ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,263,+3.60%,+7.42%,+17.83%,+28.27%,+69%,633.194,0.235,30.48,8.14,7998700,47909900,189428100,204.0,1.23,buy,2.0,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,7.42,107.42,7.42,1074.2,74.2,10742.0,742.0,17.83,117.83,17.83,1178.3,178.3,11783.0,1783.0,28.27,128.27,28.27,1282.7,282.7,12827.0,2827.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,The Portfolio That Lets You Go Part-Time Five Years Early,24/7 Wall St.,2026-07-04,0.0,Dividend King vs. Growth Giant: Johnson & Johnson Takes on Eli Lilly,24/7 Wall St.,2026-07-04,0.382,"What A $750,000 Dividend Portfolio Actually Pays After Taxes, Medicare Premiums, And Reality",24/7 Wall St.,2026-07-04,0.0,1,strong_buy,0.85,"JNJ shows stellar YTD +28.27%, 1M +17.83%, earnings beat with revenue up 9.9% YoY, a new 52-week high, and a dividend hike to $1.34 quarterly. [thestockobserver.com]",YTD +28.27%; 1M +17.83%; revenue beat +9.9% YoY; dividend increased,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,261,+4.01%,+7.37%,+20.24%,+15.72%,+39%,461.257,0.283,127.98,7.1,7114400,83497700,185517200,265.0,1.48,buy,1.74,4.01,104.01,4.01,1040.1,40.1,10401.0,401.0,7.37,107.37,7.37,1073.7,73.7,10737.0,737.0,20.24,120.24,20.24,1202.4,202.4,12024.0,2024.0,15.72,115.72,15.72,1157.2,157.2,11572.0,1572.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,AbbVie (ABBV) Faces Congressional Probe Over China Clinical Trials,Simply Wall St.,2026-07-03,0.0,Q1 Earnings Highlights: AbbVie (NYSE:ABBV) Vs The Rest Of The Therapeutics Stocks,StockStory,2026-07-03,0.0,"Social Security Pays $2,081 a Month. Here’s How Much You Need Invested to Match It.",24/7 Wall St.,2026-07-03,0.34,2,strong_buy,0.8,"ABBV surged 1M +20.24%, hit a new 12-month high, and beat Q1 estimates with EPS $2.65 vs $2.59, revenue +12.4% YoY. [watchlistnews.com]",1M +20.24%; YTD +15.72%; EPS beat $0.06; revenue +12.4% YoY,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,130,+3.02%,+3.28%,+13.77%,+23.49%,+60%,319.99,0.205,36.5,10.42,7832200,58907000,266978800,262.0,1.23,buy,1.86,3.02,103.02,3.02,1030.2,30.2,10302.0,302.0,3.28,103.28,3.28,1032.8,32.8,10328.0,328.0,13.77,113.77,13.77,1137.7,137.7,11377.0,1377.0,23.49,123.49,23.49,1234.9,234.9,12349.0,2349.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Moderna vs. Recursion: Which Cutting-Edge Pharma Stock Is a Better Buy in 2026?,Motley Fool,2026-07-03,0.44,MRNA Stock on the Move: What Sparked the 33.5% Jump in the Past Week?,Zacks,2026-07-03,0.0,Sector Update: Healthcare Stocks Gain Late Afternoon,MT Newswires,2026-07-02,0.527,6,buy,0.7,"MRK has YTD +23.49%, 1M +13.77%, very low beta 0.205, and positive news sentiment 0.299, supported by strong pharma pipeline.",YTD +23.49%; 1M +13.77%; beta 0.21; news sentiment 0.30,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,523,+2.08%,+3.50%,+10.55%,-11.48%,+25%,194.522,0.868,28.73,2.33,2321800,13611800,47710000,36.0,1.19,buy,1.59,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,3.5,103.5,3.5,1035.0,35.0,10350.0,350.0,10.55,110.55,10.55,1105.5,105.5,11055.0,1055.0,-11.48,88.52,-11.48,885.2,-114.8,8852.0,-1148.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Arcturus Therapeutics (ARCT) Stock Jumps 5.7%: Will It Continue to Soar?,Zacks,2026-07-03,0.0,"Thermo Fisher, Arcturus partner on Phase III ARCT-032 cystic fibrosis trial",Clinical Trials Arena,2026-07-03,0.0,Thermo Fisher Scientific Earnings Preview: What to Expect,Barchart,2026-06-30,0.0,,,,,,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,95,+3.49%,+2.32%,+9.67%,-22.31%,-29%,166.169,0.607,26.72,13.23,10643900,61380300,298311600,264.0,1.41,buy,1.64,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,2.32,102.32,2.32,1023.2,23.2,10232.0,232.0,9.67,109.67,9.67,1096.7,96.7,10967.0,967.0,-22.31,77.69,-22.31,776.9,-223.1,7769.0,-2231.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Q1 Earnings Highlights: AbbVie (NYSE:ABBV) Vs The Rest Of The Therapeutics Stocks,StockStory,2026-07-03,0.0,When Multi-Cancer Blood Screens Could Finally Take Off,Barrons.com,2026-07-02,0.0,What Could Push BSX Stock Higher From Here?,Trefis,2026-07-02,0.0,,,,,,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,151,+2.69%,+1.96%,+8.00%,+8.35%,-6%,352.573,0.38,22.14,8.92,9256000,55293800,199542600,281.0,1.06,buy,2.08,2.69,102.69,2.69,1026.9,26.9,10269.0,269.0,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,8.35,108.35,8.35,1083.5,83.5,10835.0,835.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,The Portfolio That Lets You Go Part-Time Five Years Early,24/7 Wall St.,2026-07-04,0.0,"Procter & Gamble vs Colgate-Palmolive: Two Consumer Giants, Two Strategies, One Invests, Other Optimizes",24/7 Wall St.,2026-07-04,0.421,Procter & Gamble (PG) Launches Braun NEVO As Pampers Swaddlers Go Fragrance Free,Simply Wall St.,2026-07-04,0.511,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,84,+3.57%,+4.63%,+7.52%,+23.36%,+18%,362.011,0.349,26.46,16.51,18308400,124838600,441443300,252.0,1.2,buy,1.8,3.57,103.57,3.57,1035.7,35.7,10357.0,357.0,4.63,104.63,4.63,1046.3,46.3,10463.0,463.0,7.52,107.52,7.52,1075.2,75.2,10752.0,752.0,23.36,123.36,23.36,1233.6,233.6,12336.0,2336.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"Here's How Many Shares of Coca-Cola You'd Need for $5,000 in Yearly Dividends",Motley Fool,2026-07-03,0.296,"Social Security Pays $2,081 a Month. Here’s How Much You Need Invested to Match It.",24/7 Wall St.,2026-07-03,0.34,Price Prediction: Coca-Cola’s Fourth Consecutive Earnings Beat Sets Up a Run Toward a New High,24/7 Wall St.,2026-07-03,0.0,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,144,+2.15%,+3.37%,+2.24%,+3.38%,+7%,197.14,0.368,22.64,7.7,13040200,56358300,210947300,410.0,2.56,hold,2.58,2.15,102.15,2.15,1021.5,21.5,10215.0,215.0,3.37,103.37,3.37,1033.7,33.7,10337.0,337.0,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,3.38,103.38,3.38,1033.8,33.8,10338.0,338.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,This Tech ETF Is Quietly Outperforming QQQ in 2026 -- Is There Still Time to Buy?,Motley Fool,2026-07-03,0.0,Unlocking Q2 Potential of PepsiCo (PEP): Exploring Wall Street Estimates for Key Metrics,Zacks,2026-07-03,0.0,Coca-Cola Stock Hits 52-Week High: Time to Buy or Wait for Now?,Zacks,2026-07-03,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,281,+3.98%,+6.08%,+0.00%,-6.31%,-4%,199.389,0.418,23.15,4.17,6871800,27471300,102999200,265.0,1.67,buy,2.12,3.98,103.98,3.98,1039.8,39.8,10398.0,398.0,6.08,106.08,6.08,1060.8,60.8,10608.0,608.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-6.31,93.69,-6.31,936.9,-63.1,9369.0,-631.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Wendy's Eyes China Expansion: Can It Unlock the Next Growth Cycle?,Zacks,2026-07-03,0.382,The Real Risk Squeezing McDonald's Stock,Trefis,2026-07-03,-0.273,2 Profitable Stocks on Our Watchlist and 1 We Turn Down,StockStory,2026-07-03,0.44,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,44,+2.70%,+7.80%,+0.64%,-29.86%,-42%,65.292,1.128,21.0,24.54,34233400,250106000,601120600,372.0,6.03,buy,2.49,2.7,102.7,2.7,1027.0,27.0,10270.0,270.0,7.8,107.8,7.8,1078.0,78.0,10780.0,780.0,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,-29.86,70.14,-29.86,701.4,-298.6,7014.0,-2986.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Jim Cramer on NIKE: “We Lost a Ton of Money in This”,Insider Monkey,2026-07-04,-0.318,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,Nike’s self-inflicted wounds are risking CEO Elliott Hill’s nascent comeback,Fortune,2026-07-04,-0.318,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,112,+3.08%,-3.40%,-4.32%,-0.42%,+13%,890.032,0.603,39.38,21.48,29512200,149940600,528880400,89.0,1.89,buy,1.53,3.08,103.08,3.08,1030.8,30.8,10308.0,308.0,-3.4,96.6,-3.4,966.0,-34.0,9660.0,-340.0,-4.32,95.68,-4.32,956.8,-43.2,9568.0,-432.0,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Jim Cramer Calls Walmart Stock’s Decline “Excessive”,Insider Monkey,2026-07-04,0.0,"Dear Kroger Stock Fans, Get Ready for the Biggest Grocery Bet Since Albertsons",Barchart,2026-07-04,0.625,Better Buy: Target at an All-Time High or a 50/50 Split of Costco and Walmart?,Motley Fool,2026-07-04,0.44,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,952,+2.92%,+1.00%,-1.06%,+11.69%,-4%,422.045,0.872,47.85,2.26,2785800,19255600,54630500,62.0,1.77,buy,1.97,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,11.69,111.69,11.69,1116.9,116.9,11169.0,1169.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,How Executive Membership Momentum And New Partnerships At Costco (COST) Has Changed Its Investment Story,Simply Wall St.,2026-07-04,0.0,"Dear Kroger Stock Fans, Get Ready for the Biggest Grocery Bet Since Albertsons",Barchart,2026-07-04,0.625,Why Vanguard’s $143 Billion Tech ETF Outpaced QQQ While Charging Half the Fee,24/7 Wall St.,2026-07-04,0.637,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,137,+0.56%,-0.33%,-10.12%,+13.28%,+23%,568.231,0.162,23.08,18.01,13703300,89577600,380231600,301.0,1.29,buy,2.29,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-0.33,99.67,-0.33,996.7,-3.3,9967.0,-33.0,-10.12,89.88,-10.12,898.8,-101.2,8988.0,-1012.0,13.28,113.28,13.28,1132.8,132.8,11328.0,1328.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,Oil is Starting to Flow Out of the Strait of Hormuz Again. Should You Still Buy Oil Stocks?,Motley Fool,2026-07-04,0.0,Sable Offshore (SOC) Is Down 42.3% After Convertible Notes And Equity Sale To Rework Exxon Loan,Simply Wall St.,2026-07-04,0.0,Prediction: This Oil Stock Will Beat the S&P 500 in the Second Half of 2026,Motley Fool,2026-07-03,0.0,,,,,,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,169,+2.05%,-1.76%,-10.81%,+10.60%,+15%,336.978,0.488,29.48,10.11,9561800,60082000,202819500,421.0,1.09,buy,1.71,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-10.81,89.19,-10.81,891.9,-108.1,8919.0,-1081.0,10.6,110.6,10.6,1106.0,106.0,11060.0,1060.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Oil is Starting to Flow Out of the Strait of Hormuz Again. Should You Still Buy Oil Stocks?,Motley Fool,2026-07-04,0.0,Trump marks Fourth of July with Mount Rushmore speech ahead of midterms,Investing.com,2026-07-04,0.0,2 Cash-Producing Stocks to Keep an Eye On and 1 We Brush Off,StockStory,2026-07-03,0.0,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,964,-3.04%,-8.84%,+4.03%,+61.70%,+146%,443.794,1.565,48.08,2.96,3568600,27865600,81655300,68.0,2.05,buy,2.11,-3.04,96.96,-3.04,969.6,-30.4,9696.0,-304.0,-8.84,91.16,-8.84,911.6,-88.4,9116.0,-884.0,4.03,104.03,4.03,1040.3,40.3,10403.0,403.0,61.7,161.7,61.7,1617.0,617.0,16170.0,6170.0,146.0,246.0,146.0,2460.0,1460.0,24600.0,14600.0,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,3 AI Data Center Power Stocks to Buy in July,24/7 Wall St.,2026-07-04,0.0,Caterpillar (CAT) is a Great Momentum Stock: Should You Buy?,Zacks,2026-07-03,0.625,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,230,+3.54%,-0.60%,+2.96%,+18.64%,-3%,72.826,0.93,18.34,4.62,5659100,43524700,131162500,414.0,3.05,buy,2.08,3.54,103.54,3.54,1035.4,35.4,10354.0,354.0,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,18.64,118.64,18.64,1186.4,186.4,11864.0,1864.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"Quantinuum Stock Has Tremendous Potential, but It Isn’t Cheap",Barchart,2026-07-04,0.0,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,​Honeywell International Inc. (HON): One of The Best Robotics Stocks to Buy Poised for Manufacturing Automation Opportunities,Insider Monkey,2026-07-04,0.832,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,378,+0.69%,+1.66%,+19.98%,+17.87%,+52%,394.444,1.348,46.96,5.73,3274700,26546000,106915000,50.0,1.34,strong_buy,1.5,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,19.98,119.98,19.98,1199.8,199.8,11998.0,1998.0,17.87,117.87,17.87,1178.7,178.7,11787.0,1787.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,GE Aerospace or Lockheed Martin: Which Aerospace and Defense Stock Is a Better Buy for 2026?,Motley Fool,2026-07-04,0.527,Synchrony's Credit Numbers Are Improving Even as Inflation Bites. Is the Everyday Consumer Tougher Than Feared?,Motley Fool,2026-07-04,0.44,Can GE Aerospace Sustain Growth as Commercial Aerospace Demand Surges?,Zacks,2026-07-03,0.273,3,strong_buy,0.78,"GE delivered 1M +19.98%, YTD +17.87%, with strong_buy analyst consensus, driven by aerospace aftermarket demand and defense spending tailwinds.",1M +19.98%; YTD +17.87%; strong_buy consensus; aerospace tailwinds,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,199,+4.18%,+6.78%,+15.47%,+7.21%,+37%,268.327,0.298,37.31,5.43,5192500,24658200,113853800,147.0,1.4,buy,1.87,4.18,104.18,4.18,1041.8,41.8,10418.0,418.0,6.78,106.78,6.78,1067.8,67.8,10678.0,678.0,15.47,115.47,15.47,1154.7,154.7,11547.0,1547.0,7.21,107.21,7.21,1072.1,72.1,10721.0,721.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,3 Resilient Defense Stocks to Buy in July,24/7 Wall St.,2026-07-04,0.128,Is RTX Corporation (RTX) A Good Stock To Buy Now?,Insider Monkey,2026-07-03,0.44,"RTX (RTX): Buy, Sell, or Hold Post Q1 Earnings?",StockStory,2026-07-03,0.0,5,buy,0.72,"RTX gained 1M +15.47% and 1D +4.18%, with low beta 0.298 and positive defense sector momentum. [thestockobserver.com]",1M +15.47%; 1D +4.18%; low beta 0.30; defense demand,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,226,+3.89%,+3.84%,+7.56%,-0.56%,+4%,178.543,1.205,89.17,6.5,6050800,34823100,129099800,,0.02,buy,1.63,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,3.84,103.84,3.84,1038.4,38.4,10384.0,384.0,7.56,107.56,7.56,1075.6,75.6,10756.0,756.0,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Vertical Aerospace Just Secured a Critical Supplier Agreement for Its Valo Fleet: Time to Buy?,Motley Fool,2026-07-04,0.557,"Gavin Newsom Calls Trump's $400 Million Qatari Jet 'Air Fraud One' as Bernie Sanders, Elizabeth Warren Slam President",Benzinga,2026-07-04,-0.751,Is The Boeing Company (BA) A Good Stock To Buy Now?,Insider Monkey,2026-07-03,0.44,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,518,-4.83%,-2.77%,-4.55%,+131.72%,+284%,844.358,2.469,172.61,36.85,28142500,170333900,671052400,,2.88,strong_buy,1.45,-4.83,95.17,-4.83,951.7,-48.3,9517.0,-483.0,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,-4.55,95.45,-4.55,954.5,-45.5,9545.0,-455.0,131.72,231.72,131.72,2317.2,1317.2,23172.0,13172.0,284.0,384.0,284.0,3840.0,2840.0,38400.0,28400.0,Why July Could Be a Big Month for AMD Stock Investors,Motley Fool,2026-07-04,0.0,Jim Cramer on Dell: “I Missed One of the Greatest Stories Ever Told”,Insider Monkey,2026-07-04,0.459,Jim Cramer Considers AMD Stock’s Dip as a Buying Opportunity,Insider Monkey,2026-07-04,0.421,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,176,-3.00%,-13.98%,-29.24%,+2.92%,+11%,185.767,1.638,18.93,22.91,18661200,122758900,474129800,209.0,4.74,hold,2.51,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,-13.98,86.02,-13.98,860.2,-139.8,8602.0,-1398.0,-29.24,70.76,-29.24,707.6,-292.4,7076.0,-2924.0,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Why Arm Is a Strong Buy Despite the 35% Pullback From Peak Levels,24/7 Wall St.,2026-07-04,0.511,"Qualcomm (QCOM), Hugging Face Expand Partnership to Accelerate Open AI Development",Insider Monkey,2026-07-04,0.625,"Qualcomm (QCOM), Meta (META) Announce Multi-Generation Data Center CPU Supply Agreement",Insider Monkey,2026-07-04,0.494,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,360,-2.32%,-4.87%,-24.67%,+4.07%,+31%,1714.87,1.462,59.88,26.49,26749500,138104000,757331600,72.0,1.32,strong_buy,1.31,-2.32,97.68,-2.32,976.8,-23.2,9768.0,-232.0,-4.87,95.13,-4.87,951.3,-48.7,9513.0,-487.0,-24.67,75.33,-24.67,753.3,-246.7,7533.0,-2467.0,4.07,104.07,4.07,1040.7,40.7,10407.0,407.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,DGRO vs. VIG: Which Dividend-Growth ETF Compounds Your Income Faster?,24/7 Wall St.,2026-07-04,0.0,Missed the First Wave of Artificial Intelligence (AI) Stocks? These 2 Aggressive Plays Are Your Second-Chance Buys,Motley Fool,2026-07-04,0.318,Broadcom (AVGO) Backs DriveNets Tomahawk 6 Push For Open Ethernet AI Data Centers,Simply Wall St.,2026-07-03,-0.052,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,434,-3.18%,-0.19%,-0.35%,+36.54%,+89%,2251.76,1.246,37.72,13.86,18375000,84839600,313167700,88.0,0.51,strong_buy,1.47,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,36.54,136.54,36.54,1365.4,365.4,13654.0,3654.0,89.0,189.0,89.0,1890.0,890.0,18900.0,8900.0,"1 Unstoppable Stock to Buy Before It Joins Google, Apple, Microsoft, and Nvidia in the $3 Trillion Club",Motley Fool,2026-07-04,-0.202,Missed the First Wave of Artificial Intelligence (AI) Stocks? These 2 Aggressive Plays Are Your Second-Chance Buys,Motley Fool,2026-07-04,0.318,TSMC’s AI Chip Dominance Strengthens Its Credit Outlook,Insider Monkey,2026-07-04,0.751,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1769,-4.41%,-3.90%,+2.49%,+52.57%,+125%,681.927,1.394,60.24,1.93,2699100,12596900,50011600,50.0,0.43,strong_buy,1.44,-4.41,95.59,-4.41,955.9,-44.1,9559.0,-441.0,-3.9,96.1,-3.9,961.0,-39.0,9610.0,-390.0,2.49,102.49,2.49,1024.9,24.9,10249.0,249.0,52.57,152.57,52.57,1525.7,525.7,15257.0,5257.0,125.0,225.0,125.0,2250.0,1250.0,22500.0,12500.0,"Hovering Around $1,800 a Share, Is an ASML Stock Split Imminent?",Motley Fool,2026-07-04,0.296,What is Mistral AI? Everything to know about the OpenAI competitor,TechCrunch,2026-07-04,0.0,Tech Stocks Deliver Boost to Global Markets as Rate-Hike Worries Fade,Barrons.com,2026-07-03,-0.026,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,315,-6.29%,-9.33%,-23.44%,+174.80%,+115%,336.744,3.77,370.92,11.02,7576000,35014800,238483200,,11.26,buy,1.93,-6.29,93.71,-6.29,937.1,-62.9,9371.0,-629.0,-9.33,90.67,-9.33,906.7,-93.3,9067.0,-933.0,-23.44,76.56,-23.44,765.6,-234.4,7656.0,-2344.0,174.8,274.8,174.8,2748.0,1748.0,27480.0,17480.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,Why Arm Is a Strong Buy Despite the 35% Pullback From Peak Levels,24/7 Wall St.,2026-07-04,0.511,Arm Holdings' Robust Licensing Business Drives AI-Fueled Growth,Zacks,2026-07-03,0.612,Why a Hot July CPI Print Could Hit This Semiconductor Chip Hard,BeInCrypto,2026-07-02,-0.103,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,120,-5.37%,-9.42%,+6.78%,+205.61%,+447%,604.879,2.187,,136.59,124577600,560962200,2755325800,,2.86,hold,2.63,-5.37,94.63,-5.37,946.3,-53.7,9463.0,-537.0,-9.42,90.58,-9.42,905.8,-94.2,9058.0,-942.0,6.78,106.78,6.78,1067.8,67.8,10678.0,678.0,205.61,305.61,205.61,3056.1,2056.1,30561.0,20561.0,447.0,547.0,447.0,5470.0,4470.0,54700.0,44700.0,"If You'd Put $10,000 Into Intel Stock at the Start of 2026, Here's How Much You'd Have Today",Motley Fool,2026-07-04,0.0,Jim Cramer surprises investors with his favorite stock pick,TheStreet,2026-07-04,0.599,OpenAI to Offer Trump Administration a 5% Equity Stake and Other AI Firms Could Also Follow: Report,Benzinga,2026-07-04,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,6.95,-0.23%,-0.15%,-4.67%,+12.07%,+5%,1681.658,0.015,16.95,13.18,7353282,43700307,263176381,520.0,,buy,2.11,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-0.15,99.85,-0.15,998.5,-1.5,9985.0,-15.0,-4.67,95.33,-4.67,953.3,-46.7,9533.0,-467.0,12.07,112.07,12.07,1120.7,120.7,11207.0,1207.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Is SpaceX Stock a Buy After Falling From Its Post-IPO High?,Motley Fool,2026-07-04,-0.153,Oil gains on short-covering buys ahead of US holiday,Reuters,2026-07-02,0.625,Saudi Sovereign-Wealth Fund Struggles to Find Winning Investments,The Wall Street Journal,2026-06-30,0.226,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,96,-2.00%,+1.13%,-23.73%,-37.70%,-10%,230.698,0.496,14.86,11.83,11764200,74855400,272704700,109.0,1.69,strong_buy,1.32,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,1.13,101.13,1.13,1011.3,11.3,10113.0,113.0,-23.73,76.27,-23.73,762.7,-237.3,7627.0,-2373.0,-37.7,62.3,-37.7,623.0,-377.0,6230.0,-3770.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,China proposes broader e-commerce law covering platforms and digital businesses,Investing.com,2026-07-04,0.0,Tibet-born activist dies after self-immolation outside UN headquarters,Investing.com,2026-07-04,0.0,SK Hynix Stock’s Upcoming U.S. Listing Is a Sign the Memory Trade Could Soon Topple. 2 Ways to Profit from the Pain.,Barchart,2026-07-03,-0.103,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,163,+1.68%,+9.81%,-10.01%,-30.18%,-47%,191.683,0.743,22.87,3.41,2371200,11672900,56601200,180.0,0.88,buy,1.69,1.68,101.68,1.68,1016.8,16.8,10168.0,168.0,9.81,109.81,9.81,1098.1,98.1,10981.0,981.0,-10.01,89.99,-10.01,899.9,-100.1,8999.0,-1001.0,-30.18,69.82,-30.18,698.2,-301.8,6982.0,-3018.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Is SAP SE (SAP) A Good Stock To Buy Now?,Insider Monkey,2026-07-03,0.44,SAP (XTRA:SAP) Stock Fair Value Falls As Analysts Split On AI And Valuation,Simply Wall St.,2026-07-03,0.572,Why SAP (XTRA:SAP) Is Up 7.1% After AI-Focused Overhaul And New Consumption-Based Pricing,Simply Wall St.,2026-07-03,0.0,,,,,,,,,,
