ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,104,+0.81%,-2.53%,+7.95%,+33.30%,+69%,355.757,0.577,14.82,1.51,1447292,8855592,32850992,366.0,,hold,2.67,0.81,100.81,0.81,1008.1,8.1,10081.0,81.0,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,7.95,107.95,7.95,1079.5,79.5,10795.0,795.0,33.3,133.3,33.3,1333.0,333.0,13330.0,3330.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,HSBC Stock Rises as $10.1 Billion Profit Restarts Buybacks,GuruFocus.com,2026-08-07,0.44,Bond Traders Look to Jobs Data That May Tip Scale on Fed Hike,Bloomberg,2026-08-07,0.0,Will the Clearwater UK Buyout Aid KEY's Investment Banking Fee Growth?,Zacks,2026-08-06,0.382,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,313.33,+0.25%,+1.43%,-0.02%,+15.83%,+32%,4572.795,1.086,35.93,57.24,34331108,272962808,1250227008,35.0,1.0,buy,2.09,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,15.83,115.83,15.83,1158.3,158.3,11583.0,1583.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,OpenAI developing $300+ AI speaker to challenge Amazon Alexa,Yahoo Finance Video,2026-08-07,0.25,What we know about OpenAI's upcoming handheld device: Bloomberg,Yahoo Finance Video,2026-08-07,0.0,Apple and OpenAI escalate legal battle over devices,AFP,2026-08-07,-0.273,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,499.99,+0.20%,+7.59%,+30.43%,+6.19%,-7%,3712.698,1.099,27.87,41.5,24137816,211185816,872587116,73.0,1.24,strong_buy,1.36,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,7.59,107.59,7.59,1075.9,75.9,10759.0,759.0,30.43,130.43,30.43,1304.3,304.3,13043.0,3043.0,6.19,106.19,6.19,1061.9,61.9,10619.0,619.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,AI theme has 'a long way to run': Strategist,Yahoo Finance Video,2026-08-07,0.0,"Nvidia, Microsoft Partner Tests Breakout. Three Clues Bode Well.",Investor's Business Daily,2026-08-07,0.273,Beyond NVIDIA and GPUs: The Next AI & Quantum Winners Leading 2026,Zacks,2026-08-07,0.477,1,strong_buy,0.85,"Added to Goldman Sachs Conviction List after 43% Azure growth and $100B annual revenue; P/E 26.19, 1W +25.29%, strong_buy consensus [247wallst.com](https://247wallst.com/investing/2026/08/04/goldman-sachs-just-added-microsoft-to-its-closely-watched-conviction-list-broadcom-and-servicenow-were-removed/).",Azure 43% growth; Goldman Conviction List addition; P/E 26.19; 1W +25.29% momentum,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,354.3,-1.28%,-0.51%,-2.11%,+12.57%,+85%,4333.065,1.237,17.78,33.06,19720908,166258508,715609908,25.0,1.34,strong_buy,1.39,-1.28,98.72,-1.28,987.2,-12.8,9872.0,-128.0,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,12.57,112.57,12.57,1125.7,125.7,11257.0,1257.0,85.0,185.0,85.0,1850.0,850.0,18500.0,8500.0,Tech stocks today: Shares climb after rocky week,Yahoo Finance,2026-08-03,0.296,Big Tech is borrowing its way through the AI boom: Chart of the Day,Yahoo Finance,2026-08-07,0.0,Explainer-How could New Mexico's $567 million ruling change Meta?,Reuters,2026-08-07,0.0,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,274.48,+0.84%,+1.07%,+12.67%,+21.18%,+28%,2960.627,1.454,22.06,50.61,31375313,267746313,1098153113,,1.09,strong_buy,1.33,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,12.67,112.67,12.67,1126.7,126.7,11267.0,1267.0,21.18,121.18,21.18,1211.8,211.8,12118.0,2118.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,OpenAI developing $300+ AI speaker to challenge Amazon Alexa,Yahoo Finance Video,2026-08-07,0.25,Amazon behind massive private gas plant for new data centers,AFP,2026-08-07,0.178,Solana wants to be the Netflix of finance,TheStreet,2026-08-07,0.0,3,strong_buy,0.78,"YTD +22.48%, 1W +20.17%, P/E 22.83, strong_buy analyst consensus with 1.35 score.",YTD +22.48%; P/E 22.83; 1W +20.17%; strong_buy consensus,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,592.1,+0.51%,+6.36%,-1.83%,-8.80%,-23%,1508.378,1.243,22.3,18.37,11039349,81645349,425608949,36.0,1.72,strong_buy,1.35,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,6.36,106.36,6.36,1063.6,63.6,10636.0,636.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,-8.8,91.2,-8.8,912.0,-88.0,9120.0,-880.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,AI theme has 'a long way to run': Strategist,Yahoo Finance Video,2026-08-07,0.0,Big Tech is borrowing its way through the AI boom: Chart of the Day,Yahoo Finance,2026-08-07,0.0,Meta Faces New Risk After Major Court Ruling,GuruFocus.com,2026-08-07,-0.273,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,223.96,+2.07%,+11.56%,+9.72%,+18.74%,+13%,5424.535,2.215,34.3,152.65,104730601,640187501,2971413001,46.0,1.39,strong_buy,1.3,2.07,102.07,2.07,1020.7,20.7,10207.0,207.0,11.56,111.56,11.56,1115.6,115.6,11156.0,1156.0,9.72,109.72,9.72,1097.2,97.2,10972.0,972.0,18.74,118.74,18.74,1187.4,187.4,11874.0,1874.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Nvidia ends week up more than 10% as AI chip fears ease,Yahoo Finance,2026-08-07,-0.077,Call options explained: From opening trade to expiration,Yahoo Personal Finance,2026-08-07,0.0,"Gray Media, Inc. Q2 2026 Earnings Call Summary",Moby,2026-08-07,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,483.36,-1.70%,+1.51%,-6.58%,+116.30%,+181%,789.074,2.489,123.62,31.08,25504058,172681058,670840758,,2.45,strong_buy,1.49,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,1.51,101.51,1.51,1015.1,15.1,10151.0,151.0,-6.58,93.42,-6.58,934.2,-65.8,9342.0,-658.0,116.3,216.3,116.3,2163.0,1163.0,21630.0,11630.0,181.0,281.0,181.0,2810.0,1810.0,28100.0,18100.0,"Nvidia, Microsoft Partner Tests Breakout. Three Clues Bode Well.",Investor's Business Daily,2026-08-07,0.273,Jim Cramer Shares Reasons Behind Why NVIDIA Corporation (NASDAQ:NVDA)’s Shares Are Finally Rising,Insider Monkey,2026-08-07,0.527,The Toughest Questions AMD Faced On Its Latest Call,Trefis,2026-08-07,-0.077,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,101.65,+1.45%,+12.69%,-7.79%,+158.13%,+356%,512.722,2.241,,127.35,74293938,458759138,2566604138,,2.4,hold,2.56,1.45,101.45,1.45,1014.5,14.5,10145.0,145.0,12.69,112.69,12.69,1126.9,126.9,11269.0,1269.0,-7.79,92.21,-7.79,922.1,-77.9,9221.0,-779.0,158.13,258.13,158.13,2581.3,1581.3,25813.0,15813.0,356.0,456.0,356.0,4560.0,3560.0,45600.0,35600.0,SpaceX's influence ripples across markets: AlphaCheck,Yahoo Finance,2026-08-07,0.0,SoftBank Stock Drops 6.1% as AI Funding Pressure Intensifies,GuruFocus.com,2026-08-07,-0.296,The Toughest Questions AMD Faced On Its Latest Call,Trefis,2026-08-07,-0.077,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,420.04,-0.07%,+3.91%,-3.88%,+32.10%,+68%,2178.526,1.258,37.07,14.37,9134337,59159637,333156637,91.0,0.69,strong_buy,1.42,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,-3.88,96.12,-3.88,961.2,-38.8,9612.0,-388.0,32.1,132.1,32.1,1321.0,321.0,13210.0,3210.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,Jim Cramer Called Linde plc (NASDAQ:LIN)’s Share Price Movement “Stupid”,Insider Monkey,2026-08-07,0.296,Forget Taiwan Semiconductor: 2 AI Semiconductor Equipment Stocks to Buy and Hold Instead,Motley Fool,2026-08-07,-0.226,BTQ and ITRI clear first milestone in quantum-security chip roadmap,TheStreet,2026-08-07,0.382,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,427.76,+1.36%,+9.88%,+10.05%,+23.51%,+29%,2035.103,1.473,71.17,26.36,12344165,90011365,453133665,62.0,1.47,strong_buy,1.31,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,9.88,109.88,9.88,1098.8,98.8,10988.0,988.0,10.05,110.05,10.05,1100.5,100.5,11005.0,1005.0,23.51,123.51,23.51,1235.1,235.1,12351.0,2351.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,Beyond NVIDIA and GPUs: The Next AI & Quantum Winners Leading 2026,Zacks,2026-08-07,0.477,The Toughest Questions AMD Faced On Its Latest Call,Trefis,2026-08-07,-0.077,How To Earn 11% On NVDA Stock And Set A 30% Safety Net,Trefis,2026-08-07,0.421,9,strong_buy,0.6,"1M +11.84%, 1W +9.78%, strong_buy consensus, but removed from Goldman Conviction List and P/E 69.23 high [247wallst.com](https://247wallst.com/investing/2026/08/04/goldman-sachs-just-added-microsoft-to-its-closely-watched-conviction-list-broadcom-and-servicenow-were-removed/).",1M +11.84%; strong_buy consensus; removed from Goldman list; P/E 69.23,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,167.86,+4.27%,+13.72%,-10.02%,-1.98%,+3%,176.253,1.663,19.16,20.65,8664569,55675269,291241769,229.0,3.83,hold,2.57,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,13.72,113.72,13.72,1137.2,137.2,11372.0,1372.0,-10.02,89.98,-10.02,899.8,-100.2,8998.0,-1002.0,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,The Toughest Questions AMD Faced On Its Latest Call,Trefis,2026-08-07,-0.077,How To Earn 11% On NVDA Stock And Set A 30% Safety Net,Trefis,2026-08-07,0.421,Can MU Stock Compound Its Way Higher?,Trefis,2026-08-07,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,282.57,-2.22%,+17.89%,-5.89%,+146.29%,+73%,301.784,3.909,291.31,9.88,3819703,28575503,142045803,,12.02,buy,1.9,-2.22,97.78,-2.22,977.8,-22.2,9778.0,-222.0,17.89,117.89,17.89,1178.9,178.9,11789.0,1789.0,-5.89,94.11,-5.89,941.1,-58.9,9411.0,-589.0,146.29,246.29,146.29,2462.9,1462.9,24629.0,14629.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,SpaceX's influence ripples across markets: AlphaCheck,Yahoo Finance,2026-08-07,0.0,"Update: US Equity Indexes Mixed as Technology, Energy Help Blunt Broad-Based Declines",MT Newswires,2026-08-06,0.586,Prediction: Arm Holdings Will Trade at This Price in 12 Months,24/7 Wall St.,2026-08-06,0.0,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1740.99,+1.73%,+6.87%,-1.44%,+50.32%,+127%,668.714,1.365,59.38,2.01,1053149,6310749,42825549,53.0,0.33,strong_buy,1.39,1.73,101.73,1.73,1017.3,17.3,10173.0,173.0,6.87,106.87,6.87,1068.7,68.7,10687.0,687.0,-1.44,98.56,-1.44,985.6,-14.4,9856.0,-144.0,50.32,150.32,50.32,1503.2,503.2,15032.0,5032.0,127.0,227.0,127.0,2270.0,1270.0,22700.0,12700.0,Forget Taiwan Semiconductor: 2 AI Semiconductor Equipment Stocks to Buy and Hold Instead,Motley Fool,2026-08-07,-0.226,Chinese AI Chipmakers Poised to Gain From Beijing’s Tech Push,Bloomberg,2026-08-07,0.66,PancakeSwap Expands Tokenized Equity Offerings with 10 New 'bStocks' on BNB Chain,CryptoProwl,2026-08-06,0.103,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,877.57,-1.37%,+6.63%,-7.51%,+178.38%,+598%,991.122,2.213,19.83,53.49,33885278,184475378,1027300678,6.0,3.21,strong_buy,1.41,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,6.63,106.63,6.63,1066.3,66.3,10663.0,663.0,-7.51,92.49,-7.51,924.9,-75.1,9249.0,-751.0,178.38,278.38,178.38,2783.8,1783.8,27838.0,17838.0,598.0,698.0,598.0,6980.0,5980.0,69800.0,59800.0,SK Hynix invests $38B in new plants amid AI memory shortages,Yahoo Finance Video,2026-08-07,-0.153,Citi Revamps Micron Target Target With A Twist,GuruFocus.com,2026-08-07,0.0,Micron Stock Falls After Citi Slashes Price Target on Memory Risks,GuruFocus.com,2026-08-07,-0.44,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,539.14,+1.34%,+6.20%,-5.50%,+101.02%,+180%,428.055,1.618,50.58,9.94,3993268,27475168,175458768,40.0,2.11,strong_buy,1.46,1.34,101.34,1.34,1013.4,13.4,10134.0,134.0,6.2,106.2,6.2,1062.0,62.0,10620.0,620.0,-5.5,94.5,-5.5,945.0,-55.0,9450.0,-550.0,101.02,201.02,101.02,2010.2,1010.2,20102.0,10102.0,180.0,280.0,180.0,2800.0,1800.0,28000.0,18000.0,S&P 500 Posts Weekly Gain as Tech Giants Surge,MT Newswires,2026-08-07,0.527,Stock Market Wraps Best Week Since April. Now the Focus Is on Inflation.,Barrons.com,2026-08-07,0.637,Tesla-SpaceX Terafab Bet: 4 Chip Equipment Stocks That Could Benefit,Zacks,2026-08-07,0.459,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,147.02,+2.66%,+13.21%,+5.01%,-24.15%,-43%,423.487,1.718,25.26,31.37,17460565,157478365,846115165,139.0,2.91,buy,1.55,2.66,102.66,2.66,1026.6,26.6,10266.0,266.0,13.21,113.21,13.21,1132.1,132.1,11321.0,1321.0,5.01,105.01,5.01,1050.1,50.1,10501.0,501.0,-24.15,75.85,-24.15,758.5,-241.5,7585.0,-2415.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,AI theme has 'a long way to run': Strategist,Yahoo Finance Video,2026-08-07,0.0,Michael Burry Sounds Alarm on Major AI Stocks,GuruFocus.com,2026-08-07,-0.34,Michael Burry issues blunt warning as he bets against 2 AI favorites,TheStreet,2026-08-07,0.103,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,192.74,+1.97%,+4.74%,+15.70%,-23.62%,-23%,157.854,1.152,22.33,15.19,8709143,53847143,285582243,94.0,6.56,buy,1.66,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,4.74,104.74,4.74,1047.4,47.4,10474.0,474.0,15.7,115.7,15.7,1157.0,157.0,11570.0,1570.0,-23.62,76.38,-23.62,763.8,-236.2,7638.0,-2362.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Is SOUN Worth Buying as Growth Collides With a Premium Valuation?,Zacks,2026-08-07,0.34,Microsoft Stock's Peak Margin And Its Azure Bill Are The Same Story,Trefis,2026-08-07,0.0,Oracle Stock Fell While Its Operating Margin Climbed For A Third Straight Year,Trefis,2026-08-07,0.226,6,buy,0.7,"1M +15.30%, P/E 21.9, VA deal win supports undervalued narrative, analyst buy.",1M +15.30%; P/E 21.9; VA deal win; buy consensus,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,265.21,+1.50%,+5.91%,+20.04%,-20.43%,-26%,105.421,1.397,15.16,6.55,4581951,22064851,122217851,,5.7,hold,2.73,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,5.91,105.91,5.91,1059.1,59.1,10591.0,591.0,20.04,120.04,20.04,1200.4,200.4,12004.0,2004.0,-20.43,79.57,-20.43,795.7,-204.3,7957.0,-2043.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Figma Is Paying For The Products It Has Not Started Charging For,Trefis,2026-08-07,0.0,Just How Wide Is the Risk Priced Into Adobe Stock?,Trefis,2026-08-07,-0.273,Akamai beats quarterly estimates on cloud infrastructure demand,Reuters,2026-08-06,-0.128,8,buy,0.65,"1M +18.08%, P/E 14.38 (lowest in group), positive news sentiment 0.285, though analyst hold.",1M +18.08%; P/E 14.38; low valuation; positive news sentiment,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,124.88,+4.11%,+12.27%,+15.87%,-15.31%,-35%,129.109,0.93,78.05,28.3,25474844,101269344,550683344,,5.4,strong_buy,1.47,4.11,104.11,4.11,1041.1,41.1,10411.0,411.0,12.27,112.27,12.27,1122.7,122.7,11227.0,1227.0,15.87,115.87,15.87,1158.7,158.7,11587.0,1587.0,-15.31,84.69,-15.31,846.9,-153.1,8469.0,-1531.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Cloud AI Update - Fortude Revolutionizes ERP with AI-Driven Delivery Model,Simply Wall St.,2026-08-07,0.0,Is Accenture's AI-Focused Deal With India's Dabur a Growth Catalyst?,Zacks,2026-08-06,0.382,"Software stocks sink, led by declines from Figma, Datadog",Yahoo Finance,2026-08-06,0.0,10,strong_buy,0.55,"1M +9.46%, 1W +6.80%, strong_buy consensus, but removed from Goldman Conviction List and P/E 72.04 high [247wallst.com](https://247wallst.com/investing/2026/08/04/goldman-sachs-just-added-microsoft-to-its-closely-watched-conviction-list-broadcom-and-servicenow-were-removed/).",1M +9.46%; strong_buy consensus; removed from Goldman list; P/E 72.04,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,330.49,+3.44%,+12.69%,+26.47%,+52.50%,+60%,114.548,1.315,,7.8,5438948,29618348,113920348,,6.42,strong_buy,1.49,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,12.69,112.69,12.69,1126.9,126.9,11269.0,1269.0,26.47,126.47,26.47,1264.7,264.7,12647.0,2647.0,52.5,152.5,52.5,1525.0,525.0,15250.0,5250.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Is ZETA Worth Buying Now as Growth Surges but Valuation Stays Rich?,Zacks,2026-08-07,0.799,ZETA Jumps 12.9% in One Week as AI Momentum Builds: Is There More?,Zacks,2026-08-07,0.0,Atlassian Soars After Earnings as AI Momentum Sparks Software Sector Re-Rating,InvestorsHub,2026-08-07,0.0,4,strong_buy,0.75,"YTD +46.17%, 1M +20.86%, strong_buy analyst consensus and positive news sentiment 0.127.",YTD +46.17%; 1M +20.86%; strong_buy consensus; positive news sentiment,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,325.25,+0.23%,+2.90%,+20.06%,-47.84%,-57%,88.968,0.959,19.84,5.52,2946324,17081124,91977124,149.0,6.63,buy,1.86,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,2.9,102.9,2.9,1029.0,29.0,10290.0,290.0,20.06,120.06,20.06,1200.6,200.6,12006.0,2006.0,-47.84,52.16,-47.84,521.6,-478.4,5216.0,-4784.0,-57.0,43.0,-57.0,430.0,-570.0,4300.0,-5700.0,ACI Worldwide (ACIW) Q2 Earnings and Revenues Beat Estimates,Zacks,2026-08-06,0.0,"CRM, NOW, INTU, ADBE: Software Stocks Slide After Figma Flags Surging AI Costs",Stocktwits,2026-08-06,0.0,Intuit (INTU) Advances But Underperforms Market: Key Facts,Zacks,2026-08-04,0.0,7,buy,0.68,"1M +19.44%, P/E 19.59, dividend yield 1.52%, buy analyst consensus.",1M +19.44%; P/E 19.59; 1.52% dividend yield; buy consensus,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,214.42,+1.25%,+12.34%,+12.19%,+89.09%,+91%,218.335,1.234,,12.09,5655347,38548647,187595547,,2.74,buy,1.66,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,12.34,112.34,12.34,1123.4,123.4,11234.0,1234.0,12.19,112.19,12.19,1121.9,121.9,11219.0,1219.0,89.09,189.09,89.09,1890.9,890.9,18909.0,8909.0,91.0,191.0,91.0,1910.0,910.0,19100.0,9100.0,Cloudflare (NET) Jumps on AI Demand as CrowdStrike (CRWD) Sets a High Bar,Insider Monkey,2026-08-07,-0.128,CRWD Stock Rises 106% in 6 Months: Time to Hold or Book Profits?,Zacks,2026-08-07,0.44,How AI Is Making Cybersecurity A Critical Tech Battlefield,Investor's Business Daily,2026-08-07,-0.599,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,363.86,-0.04%,+9.65%,+13.50%,+102.85%,+108%,296.546,0.893,316.4,8.14,4574502,31359802,145469102,,2.52,buy,1.6,-0.04,99.96,-0.04,999.6,-0.4,9996.0,-4.0,9.65,109.65,9.65,1096.5,96.5,10965.0,965.0,13.5,113.5,13.5,1135.0,135.0,11350.0,1350.0,102.85,202.85,102.85,2028.5,1028.5,20285.0,10285.0,108.0,208.0,108.0,2080.0,1080.0,20800.0,10800.0,China opens formal probe into Palo Alto just as stock hits highs,TheStreet,2026-08-07,0.0,2 Stocks Positioned for the Rise as AI Self‑Healing Systems Move From Concept to Core Infrastructure,24/7 Wall St.,2026-08-07,0.0,How AI Is Making Cybersecurity A Critical Tech Battlefield,Investor's Business Daily,2026-08-07,-0.599,,,,,,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,300.27,-9.15%,+7.63%,+9.83%,+53.18%,+38%,106.578,1.66,,3.84,8373097,26500597,79190397,,3.47,buy,1.88,-9.15,90.85,-9.15,908.5,-91.5,9085.0,-915.0,7.63,107.63,7.63,1076.3,76.3,10763.0,763.0,9.83,109.83,9.83,1098.3,98.3,10983.0,983.0,53.18,153.18,53.18,1531.8,531.8,15318.0,5318.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Update: S&P 500 Hits Record High as Jobs Report Eases Rate Hike Bets,MT Newswires,2026-08-07,0.318,"Stock Market Today: Nasdaq Leaps As Fed Rate-Hike Odds Sink; Biotech Jumps 20%, Sezzle Fizzles Out",Investor's Business Daily,2026-08-07,0.0,Cloudflare Stock Jumps 8.2% as AI Demand Lifts Forecast,GuruFocus.com,2026-08-07,-0.128,5,buy,0.72,"YTD +53.72%, 1M +21.72%, Jefferies sees revenue acceleration, analyst buy.",YTD +53.72%; 1M +21.72%; Jefferies acceleration call; buy analyst consensus,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,159.64,-1.30%,-1.43%,+1.87%,+104.98%,+119%,117.13,1.058,56.41,6.23,3888873,25817973,124003373,,2.39,hold,2.68,-1.3,98.7,-1.3,987.0,-13.0,9870.0,-130.0,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,104.98,204.98,104.98,2049.8,1049.8,20498.0,10498.0,119.0,219.0,119.0,2190.0,1190.0,21900.0,11900.0,CRWD Stock Rises 106% in 6 Months: Time to Hold or Book Profits?,Zacks,2026-08-07,0.44,How AI Is Making Cybersecurity A Critical Tech Battlefield,Investor's Business Daily,2026-08-07,-0.599,"Zacks Industry Outlook Palo Alto Networks, Fortinet, and Okta",Zacks,2026-08-07,0.0,,,,,,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,74.14,+0.68%,+3.39%,-1.92%,-18.52%,-39%,308.715,1.514,23.31,44.12,24721717,159384017,1062481617,,2.41,buy,1.73,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,3.39,103.39,3.39,1033.9,33.9,10339.0,339.0,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,-18.52,81.48,-18.52,814.8,-185.2,8148.0,-1852.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Netflix Looks Attractive to Short-Put Players - a 2.0% One Month Income Yield,Barchart,2026-08-07,0.44,Wall Street Cheers Disney’s Report. Here’s Our New Price Target,24/7 Wall St.,2026-08-07,0.477,Are Wall Street Analysts Predicting Netflix Stock Will Climb or Sink?,Barchart,2026-08-07,0.0,,,,,,,,,,
SHOP,Shopify,Tech,consumer-platform,NYSE,151.57,+3.10%,+29.38%,+27.13%,-3.58%,-22%,195.017,2.59,103.11,9.57,11948419,101670919,246336119,,2.18,buy,1.69,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,29.38,129.38,29.38,1293.8,293.8,12938.0,2938.0,27.13,127.13,27.13,1271.3,271.3,12713.0,2713.0,-3.58,96.42,-3.58,964.2,-35.8,9642.0,-358.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Shopify (SHOP) Stock Sees Fair Value Lift As Analysts Weigh AI Growth And Competition,Simply Wall St.,2026-08-07,0.743,"Stock Market Rally Powers Ahead; SpaceX, Palantir, Sandisk Are Key Earnings Movers: Weekly Review",Investor's Business Daily,2026-08-07,0.0,"Prediction: After a Blowout Quarter, Shopify Will End The Year at This Price",24/7 Wall St.,2026-08-07,0.0,,,,,,,,,,
SPOT,Spotify,Tech,consumer-platform,NYSE,488.14,+2.71%,-2.36%,+0.60%,-15.11%,-31%,100.371,1.581,26.62,1.98,1609812,14064512,43389912,,4.15,buy,1.57,2.71,102.71,2.71,1027.1,27.1,10271.0,271.0,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,-15.11,84.89,-15.11,848.9,-151.1,8489.0,-1511.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,Spotify and Pinterest Delivered the Growth. Investors Wanted More,24/7 Wall St.,2026-08-07,0.382,What Investors Should Know About Spotify Co-CEO Soderstrom Selling $10.6M Stock,Motley Fool,2026-08-06,0.0,Why high-earning former athletes keep going broke — despite knowing all the terrible bankruptcy stories,Yahoo Finance,2026-08-06,-0.71,,,,,,,,,,
