ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MSFT,Microsoft,AI,hyperscalers,NASDAQ,484.31,+0.61%,-1.65%,+20.39%,+2.86%,-5%,3596.266,1.099,26.97,40.21,19779922,112759922,828547022,76.0,1.1,strong_buy,1.36,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,20.39,120.39,20.39,1203.9,203.9,12039.0,2039.0,2.86,102.86,2.86,1028.6,28.6,10286.0,286.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,"U.S. Markets Prepare For AI Compute Derivatives Tied To TSMC, Nvidia GPU Prices",Investor's Business Daily,2026-08-19,0.0,"IBM Stock Is Out Of Favor, But The Margin Commitment Never Came Down",Trefis,2026-08-19,0.643,Marvell Technology Shares Jump on AI Chip Deal With Google,MT Newswires,2026-08-19,0.296,3,strong_buy,0.9,"MSFT offers stability with +19.72% 1M, P/E 26.8, strong_buy consensus (1.36), and highest news sentiment 0.468 among hyperscalers, underpinned by Azure AI growth.",+19.72% 1M; P/E 26.8; strong_buy 1.36; news sentiment 0.468,,,,,
AMZN,Amazon,AI,hyperscalers,NASDAQ,265.84,+2.44%,-0.54%,+6.34%,+17.37%,+16%,2867.434,1.454,21.39,50.06,32458494,168948194,1068856494,,1.0,strong_buy,1.32,2.44,102.44,2.44,1024.4,24.4,10244.0,244.0,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,6.34,106.34,6.34,1063.4,63.4,10634.0,634.0,17.37,117.37,17.37,1173.7,173.7,11737.0,1737.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Amazon Prime Air maybe coming to a city near you,Yahoo Finance Video,2026-08-19,0.178,"If Walmart doesn't raise its outlook, the stock will fall: CFRA Research",Yahoo Finance Video,2026-08-19,0.0,"U.S. Markets Prepare For AI Compute Derivatives Tied To TSMC, Nvidia GPU Prices",Investor's Business Daily,2026-08-19,0.0,,,,,,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,546.03,+0.25%,-5.67%,-15.46%,-15.90%,-27%,1391.015,1.243,20.58,18.44,16348636,80591336,376241036,39.0,1.43,strong_buy,1.35,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,-5.67,94.33,-5.67,943.3,-56.7,9433.0,-567.0,-15.46,84.54,-15.46,845.4,-154.6,8454.0,-1546.0,-15.9,84.1,-15.9,841.0,-159.0,8410.0,-1590.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"Tech stocks today: OpenAI's growth disappoints, chip stock slide continues",Yahoo Finance,2026-08-17,0.0,Meta social media addiction trial kicks off with major implications for company's future,Yahoo Finance,2026-08-18,0.0,"U.S. Markets Prepare For AI Compute Derivatives Tied To TSMC, Nvidia GPU Prices",Investor's Business Daily,2026-08-19,0.0,,,,,,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,42.84,+3.30%,-1.90%,+6.57%,+0.33%,+113%*,15.31,4.302,55.64,45.77,43477523,256861823,1118905423,,28.39,buy,1.62,3.3,103.3,3.3,1033.0,33.0,10330.0,330.0,-1.9,98.1,-1.9,981.0,-19.0,9810.0,-190.0,6.57,106.57,6.57,1065.7,65.7,10657.0,657.0,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,113.0,213.0,113.0,2130.0,1130.0,21300.0,11300.0,Nebius Dives 14% and CoreWeave Falls 4% Before Rebounding. Neocloud Stocks Face Volatility as the Nasdaq Whipsaws.,24/7 Wall St.,2026-08-19,0.0,What IREN's Microsoft Delivery Means for Its $9.7 Billion AI Pivot,Zacks,2026-08-18,0.0,Should Investors Buy IREN as AI Growth Meets a Premium Valuation?,Zacks,2026-08-18,0.382,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,18.72,-0.43%,-10.30%,-16.43%,+17.07%,+34%*,6.016,5.592,,12.8,9378060,55591860,315208260,,22.21,none,,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,-10.3,89.7,-10.3,897.0,-103.0,8970.0,-1030.0,-16.43,83.57,-16.43,835.7,-164.3,8357.0,-1643.0,17.07,117.07,17.07,1170.7,170.7,11707.0,1707.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Cipher Digital Stock Is Valued On Revenue It Is Shutting Down,Trefis,2026-08-19,0.44,UMH Properties and 4 More Stocks See Action From Activist Investors,Barrons.com,2026-08-14,0.0,"Core Scientific closes $444 million deal for Polaris, targets 1.5 GW Muskogee campus",Blockspace,2026-08-14,0.0,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,15.5,-0.64%,-9.83%,-17.82%,+21.66%,+68%*,7.734,4.288,,32.42,32411867,161584767,751932467,,26.2,strong_buy,1.28,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,-9.83,90.17,-9.83,901.7,-98.3,9017.0,-983.0,-17.82,82.18,-17.82,821.8,-178.2,8218.0,-1782.0,21.66,121.66,21.66,1216.6,216.6,12166.0,2166.0,68.0,168.0,68.0,1680.0,680.0,16800.0,6800.0,These AI Companies Pile Up Massive Debt,Investor's Business Daily,2026-08-19,-0.361,Nebius Dives 14% and CoreWeave Falls 4% Before Rebounding. Neocloud Stocks Face Volatility as the Nasdaq Whipsaws.,24/7 Wall St.,2026-08-19,0.0,"Neocloud Stocks Plummet on Rising Overspend Fears. CoreWeave Down 7%, Nebius Down 5%, Terawulf Down 6%",24/7 Wall St.,2026-08-18,-0.421,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,82.08,+0.90%,-9.57%,-18.68%,+60.09%,+262%,10.117,6.108,,4.43,5472529,27363429,113769129,,10.99,strong_buy,1.35,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,-9.57,90.43,-9.57,904.3,-95.7,9043.0,-957.0,-18.68,81.32,-18.68,813.2,-186.8,8132.0,-1868.0,60.09,160.09,60.09,1600.9,600.9,16009.0,6009.0,262.0,362.0,262.0,3620.0,2620.0,36200.0,26200.0,Eagle Point Backs $1.3B Loan for Anthropic-Anchored Texas Data Center,Benzinga Private Markets,2026-08-19,-0.052,Nebius Dives 14% and CoreWeave Falls 4% Before Rebounding. Neocloud Stocks Face Volatility as the Nasdaq Whipsaws.,24/7 Wall St.,2026-08-19,0.0,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: Baidu, Ciena, CME Group, Dollar Tree, Dominion, Fabrinet, Honeywell Aerospace, Klarna, Pershing Square, and More",24/7 Wall St.,2026-08-19,0.202,,,,,,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,36.58,-1.16%,-2.74%,+53.50%,+18.15%,-12%,23.663,1.967,11.22,59.18,35135073,327628773,1382641973,,18.45,hold,2.84,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,53.5,153.5,53.5,1535.0,535.0,15350.0,5350.0,18.15,118.15,18.15,1181.5,181.5,11815.0,1815.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Can Leading AI Chip Collaborations Help SMCI Challenge HPE & DELL?,Zacks,2026-08-19,0.459,Super Micro Computer (SMCI) Q4 2026 Earnings Call Transcript,Motley Fool,2026-08-18,0.599,"Stocks to Watch: BHP, Western Digital, Home Depot, Baidu",The Wall Street Journal,2026-08-18,0.0,,,,,,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,437.55,-5.12%,-9.69%,+14.77%,+245.50%,+265%,282.72,1.401,34.84,8.72,6334944,29195744,134677344,54.0,4.36,buy,1.78,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,-9.69,90.31,-9.69,903.1,-96.9,9031.0,-969.0,14.77,114.77,14.77,1147.7,147.7,11477.0,1477.0,245.5,345.5,245.5,3455.0,2455.0,34550.0,24550.0,265.0,365.0,265.0,3650.0,2650.0,36500.0,26500.0,15 S&P 500 stocks are up 100% or more this year — here's what they have in common,Yahoo Finance,2026-08-19,0.0,How Wide A Year Are Cisco Holders Actually Signed Up For?,Trefis,2026-08-19,0.0,Palantir Stock Climbs as Enterprise AI Demand Keeps Growing,GuruFocus.com,2026-08-19,0.052,2,strong_buy,0.888,"DELL has +270.06% YTD, +22.92% 1M momentum, P/E 38.16, analyst consensus buy (1.78), and positive news sentiment 0.253, driven by strong AI server demand.",+270.06% YTD; +22.92% 1M; P/E 38.16; news sentiment 0.253,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,287.47,-4.66%,-19.17%,+0.73%,+47.93%,+254%,56.296,2.107,69.94,6.1,6887838,46972338,162631838,,5.42,buy,1.64,-4.66,95.34,-4.66,953.4,-46.6,9534.0,-466.0,-19.17,80.83,-19.17,808.3,-191.7,8083.0,-1917.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,47.93,147.93,47.93,1479.3,479.3,14793.0,4793.0,254.0,354.0,254.0,3540.0,2540.0,35400.0,25400.0,5 Revealing Analyst Questions From Coherent’s Q2 Earnings Call,StockStory,2026-08-19,0.0,2 Stocks to Buy That Stanley Druckenmiller Added While Exiting 5 Chip and Photonics Stocks,Motley Fool,2026-08-19,0.0,Why AXT (AXTI) Is Up 11.6% After Indium Phosphide Supply Tightens Amid New AI Deals,Simply Wall St.,2026-08-18,0.0,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,827.6,-4.18%,-11.25%,+8.11%,+114.34%,+654%,74.236,1.513,,5.3,4252209,24551109,119182409,,12.16,buy,1.54,-4.18,95.82,-4.18,958.2,-41.8,9582.0,-418.0,-11.25,88.75,-11.25,887.5,-112.5,8875.0,-1125.0,8.11,108.11,8.11,1081.1,81.1,10811.0,811.0,114.34,214.34,114.34,2143.4,1143.4,21434.0,11434.0,654.0,754.0,654.0,7540.0,6540.0,75400.0,65400.0,AAOI vs. Lumentum: Which Optical Networking Stock Is the Better Buy?,Zacks,2026-08-19,0.44,AXT's InP Demand Is Surging: Can It Become a Long-Term Growth Driver?,Zacks,2026-08-19,0.273,C3.ai vs. Lumentum: What Recent Revenue Trajectories Tell Investors About These Artificial Intelligence Companies,Motley Fool,2026-08-19,0.477,7,buy,0.878,"LITE has +126.18% YTD, +14.08% 1M, analyst buy (1.54), and news sentiment 0.155, driven by fibre-optical demand for AI data centre connectivity.",+126.18% YTD; +14.08% 1M; buy 1.54; news sentiment 0.155,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,122.19,-5.12%,-11.51%,+18.61%,+208.56%,+499%,10.333,3.787,,12.19,12096882,69128182,282375782,,12.81,buy,2.33,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,-11.51,88.49,-11.51,884.9,-115.1,8849.0,-1151.0,18.61,118.61,18.61,1186.1,186.1,11861.0,1861.0,208.56,308.56,208.56,3085.6,2085.6,30856.0,20856.0,499.0,599.0,499.0,5990.0,4990.0,59900.0,49900.0,AAOI vs. Lumentum: Which Optical Networking Stock Is the Better Buy?,Zacks,2026-08-19,0.44,Prediction: The Tiny AI Stock Has a Massive Opportunity in Optical Computing,24/7 Wall St.,2026-08-19,0.421,Applied Optoelectronics Bets on U.S. Laser Capacity to Capture AI Data Center Demand,MarketBeat,2026-08-18,-0.128,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,454.55,-5.42%,-20.52%,-8.03%,-5.19%,+72%,16.289,,34.88,0.99,1534503,7566303,19398703,,6.13,none,,-5.42,94.58,-5.42,945.8,-54.2,9458.0,-542.0,-20.52,79.48,-20.52,794.8,-205.2,7948.0,-2052.0,-8.03,91.97,-8.03,919.7,-80.3,9197.0,-803.0,-5.19,94.81,-5.19,948.1,-51.9,9481.0,-519.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,"Here Are Wednesday’s Top Wall Street Analyst Research Calls: Baidu, Ciena, CME Group, Dollar Tree, Dominion, Fabrinet, Honeywell Aerospace, Klarna, Pershing Square, and More",24/7 Wall St.,2026-08-19,0.202,US Stock Market Today: S&P 500 Futures Slip On Rising Yields And Costly Energy,Simply Wall St.,2026-08-19,0.178,Fabrinet (FN) Is Down 8.2% After Record Q4 2026 Results And Aggressive Capex Plans - Has The Bull Case Changed?,Simply Wall St.,2026-08-19,-0.153,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,269.98,-7.22%,-13.12%,+0.07%,+54.31%,+142%,20.619,1.71,86.26,1.68,1794799,7179399,33213799,,3.69,buy,1.6,-7.22,92.78,-7.22,927.8,-72.2,9278.0,-722.0,-13.12,86.88,-13.12,868.8,-131.2,8688.0,-1312.0,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,54.31,154.31,54.31,1543.1,543.1,15431.0,5431.0,142.0,242.0,142.0,2420.0,1420.0,24200.0,14200.0,Buy 3 Momentum Anomaly Stocks as Surging Oil Prices Rattle Markets,Zacks,2026-08-19,0.0,"MACOM, Seagate, and Entegris Stocks Trade Down, What You Need To Know",StockStory,2026-08-18,0.0,Why MACOM (MTSI) Stock Is Trading Up Today,StockStory,2026-08-18,0.0,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,125.36,-6.72%,-10.46%,-0.41%,+66.57%,+179%,11.678,2.345,,3.48,3168836,15020936,51299736,,9.13,strong_buy,1.36,-6.72,93.28,-6.72,932.8,-67.2,9328.0,-672.0,-10.46,89.54,-10.46,895.4,-104.6,8954.0,-1046.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,66.57,166.57,66.57,1665.7,665.7,16657.0,6657.0,179.0,279.0,179.0,2790.0,1790.0,27900.0,17900.0,Semtech (SMTC) Stock Looks Fully Valued After A 430% Run,Simply Wall St.,2026-08-19,0.493,What Semtech (SMTC)'s Cellular Exit and New LoRa IoT Chips Mean For Shareholders,Simply Wall St.,2026-08-19,0.0,"Semtech (SMTC) Dropped, So What Is Behind The Latest Attention?",Simply Wall St.,2026-08-19,0.0,6,strong_buy,0.7,"SMTC has +79.68% YTD, +7.43% 1M, strong_buy consensus (1.36), and low short interest 9.13%, benefiting from DSP semi demand in AI infrastructure.",+79.68% YTD; strong_buy 1.36; short 9.13%; beta 2.345,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,234.82,-2.86%,-12.43%,+10.73%,+63.96%,+132%,43.788,3.233,93.55,7.92,4857354,26045454,118461754,,3.66,strong_buy,1.32,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-12.43,87.57,-12.43,875.7,-124.3,8757.0,-1243.0,10.73,110.73,10.73,1107.3,107.3,11073.0,1073.0,63.96,163.96,63.96,1639.6,639.6,16396.0,6396.0,132.0,232.0,132.0,2320.0,1320.0,23200.0,13200.0,Credo Technology's Scale-Up Push: Can it Drive Long-Term Growth?,Zacks,2026-08-19,0.382,"Marvell Technology Rockets 13% on $12.2B Google Warrant; Broadcom Falls 3%, Alphabet Unmoved",24/7 Wall St.,2026-08-19,0.0,Prediction: The Tiny AI Stock Has a Massive Opportunity in Optical Computing,24/7 Wall St.,2026-08-19,0.421,8,strong_buy,0.6,"CRDO has +71.74% YTD, +15.99% 1M, strong_buy consensus (1.32), but negative news sentiment -0.215; strong DSP semi positioning in AI networks justifies the rank.",+71.74% YTD; +15.99% 1M; strong_buy 1.32; beta 3.233,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,66.43,-9.83%,-10.63%,-11.44%,+258.89%,+409%,6.025,3.975,,3.95,2851687,13549487,84499887,,6.43,buy,1.82,-9.83,90.17,-9.83,901.7,-98.3,9017.0,-983.0,-10.63,89.37,-10.63,893.7,-106.3,8937.0,-1063.0,-11.44,88.56,-11.44,885.6,-114.4,8856.0,-1144.0,258.89,358.89,258.89,3588.9,2588.9,35889.0,25889.0,409.0,509.0,409.0,5090.0,4090.0,50900.0,40900.0,MaxLinear (MXL) Stock Looks Pricey After Its 450% One Year Run,Simply Wall St.,2026-08-18,0.0,Is MaxLinear’s Expanded AI Rack Silicon Portfolio Quietly Reshaping Its Long‑Term Positioning (MXL)?,Simply Wall St.,2026-08-18,0.0,MaxLinear (MXL) AI Data Center Push Raises The Question Of Whether The Stock Is Priced In,Simply Wall St.,2026-08-18,0.0,,,,,,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,319.45,-8.86%,-9.89%,+1.69%,+54.63%,+115%,54.592,1.21,43.17,1.52,3566140,10680540,26728440,,2.14,buy,1.75,-8.86,91.14,-8.86,911.4,-88.6,9114.0,-886.0,-9.89,90.11,-9.89,901.1,-98.9,9011.0,-989.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,54.63,154.63,54.63,1546.3,546.3,15463.0,5463.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,Update: Equities Rise Intraday Ahead of Fed Minutes,MT Newswires,2026-08-19,0.0,"Keysight Q3 Earnings Beat Estimates, Revenues Up Y/Y on Solid Demand",Zacks,2026-08-19,0.026,KEYS Q3 Earnings Call Spotlights AI Demand and Supply Limits,Zacks,2026-08-19,-0.128,5,buy,0.7,"KEYS shows +65.06% YTD, +8.55% 1M, P/E 58.09, buy consensus (1.75), and positive news sentiment 0.24, with record orders from Q3 earnings.",+65.06% YTD; P/E 58.09; news sentiment 0.24; record orders,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,38.74,-4.84%,-10.14%,-1.75%,+113.44%,+292%,9.559,1.234,,6.95,6656528,24136328,119797528,,6.56,strong_buy,1.38,-4.84,95.16,-4.84,951.6,-48.4,9516.0,-484.0,-10.14,89.86,-10.14,898.6,-101.4,8986.0,-1014.0,-1.75,98.25,-1.75,982.5,-17.5,9825.0,-175.0,113.44,213.44,113.44,2134.4,1134.4,21344.0,11344.0,292.0,392.0,292.0,3920.0,2920.0,39200.0,29200.0,"Viavi Solutions Director Laura Black Sells 71,000 Shares for $3.3 Million",Motley Fool,2026-08-19,0.44,2 of Wall Street’s Favorite Stocks on Our Watchlist and 1 That Underwhelm,StockStory,2026-08-16,0.459,Why Viavi Solutions (VIAV) Stock Is Up Today,StockStory,2026-08-14,0.178,4,strong_buy,0.891,"VIAV has +127.93% YTD, strong_buy analyst consensus (1.38), and high news sentiment 0.41, with strong test-equipment demand from AI data centres.",+127.93% YTD; strong_buy 1.38; news sentiment 0.41; beta 1.234,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,73.43,-8.43%,-6.42%,+50.38%,+338.13%,+3179%,4.816,1.933,2447.67,10.45,15052562,63600662,288075962,,16.05,none,,-8.43,91.57,-8.43,915.7,-84.3,9157.0,-843.0,-6.42,93.58,-6.42,935.8,-64.2,9358.0,-642.0,50.38,150.38,50.38,1503.8,503.8,15038.0,5038.0,338.13,438.13,338.13,4381.3,3381.3,43813.0,33813.0,3179.0,3279.0,3179.0,32790.0,31790.0,327900.0,317900.0,AXT's InP Demand Is Surging: Can It Become a Long-Term Growth Driver?,Zacks,2026-08-19,0.273,"This Semiconductor Stock Could Be a Major AI Winner, Needham Says",GuruFocus.com,2026-08-19,0.622,AXT (AXTI) Stock Looks Expensive With Optimism Already Priced In,Simply Wall St.,2026-08-19,0.542,9,strong_buy,1.0,"AXTI has extreme momentum with +391.11% YTD and +68.56% 1M, but P/E 4115 and no analyst rating; high risk but potential from AI laser supply deals.",+391.11% YTD; +68.56% 1M; beta 1.933; AI laser supply,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,442.36,+3.90%,+6.29%,+21.47%,+36.98%,+43%,239.316,0.413,27.44,2.71,2403553,12690153,59166653,237.0,2.46,buy,2.47,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,6.29,106.29,6.29,1062.9,62.9,10629.0,629.0,21.47,121.47,21.47,1214.7,214.7,12147.0,2147.0,36.98,136.98,36.98,1369.8,369.8,13698.0,3698.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,"Which Drugmaker Stock Has Dominated in 2026: Merck, Pfizer, or Amgen?",24/7 Wall St.,2026-08-19,0.0,These Two Biotech Stocks Recorded Fresh Milestones Today – What’s Driving Today’s Gains?,Stocktwits,2026-08-19,0.572,Amgen Stock Surges 3.5% as Healthcare Hits Record High,GuruFocus.com,2026-08-19,0.0,1,strong_buy,0.85,"Strong Q2 beat with raised FY2026 guidance (non-GAAP EPS $22.30-$23.50 vs $22.35 consensus) and 26% YoY growth from six key drivers; +31.69% YTD, +16.78% 1M momentum, P/E 26.04, and positive news sentiment 0.081 supported by MariTide Phase 3 expansion [amgen.com](https://www.amgen.com/newsroom/press-releases/2026/08/amgen-reports-second-quarter-2026-financial-results).",Raised FY2026 guidance; +31.69% YTD; MariTide Phase 3 expansion; Strong Q2 beat,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,147.6,+2.61%,+8.63%,+10.80%,+22.87%,+21%,183.017,0.336,,7.67,6333590,24337090,150763990,229.0,1.97,buy,1.69,2.61,102.61,2.61,1026.1,26.1,10261.0,261.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,10.8,110.8,10.8,1108.0,108.0,11080.0,1080.0,22.87,122.87,22.87,1228.7,228.7,12287.0,2287.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Worried About a Market Crash? These 3 Stocks Beat the S&P 500 in 2008 and 2022,Motley Fool,2026-08-19,-0.599,Biotech Stocks Are Booming. What This Top Fund Is Buying Now.,Barrons.com,2026-08-19,0.25,Is Gilead's Expanding HIV Portfolio a Growth Catalyst?,Zacks,2026-08-18,0.382,5,buy,0.7,"Strong +19.41% YTD, +7.68% 1M momentum, +5.65% 1W momentum, low beta 0.336, positive news sentiment 0.144, and analyst consensus 'buy' (1.69 score) with expanding HIV portfolio.",+19.41% YTD; +7.68% 1M momentum; Positive news sentiment 0.144; Analyst consensus 1.69,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,840.84,+3.78%,+5.49%,+25.24%,+8.73%,+37%,86.568,0.188,20.8,0.96,732428,3188028,16226128,46.0,3.48,buy,1.81,3.78,103.78,3.78,1037.8,37.8,10378.0,378.0,5.49,105.49,5.49,1054.9,54.9,10549.0,549.0,25.24,125.24,25.24,1252.4,252.4,12524.0,2524.0,8.73,108.73,8.73,1087.3,87.3,10873.0,873.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Biotech Stocks Are Booming. What This Top Fund Is Buying Now.,Barrons.com,2026-08-19,0.25,EyePoint’s Duravyu falls short to Eylea in Phase III trial,Clinical Trials Arena,2026-08-18,0.0,EYPT Stock Plunges 67% After Duravyu Misses Phase III Eye Disease Goal,Zacks,2026-08-18,-0.226,3,buy,0.75,"Exceptional +20.69% 1M momentum, +37% 1-year return, attractive P/E 19.96, low beta 0.188, and analyst consensus 'buy' (1.81 score) despite slightly negative news sentiment -0.095.",+20.69% 1M momentum; Attractive P/E 19.96; +37% 1-year return; Low beta 0.188,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,552.06,+4.09%,+5.01%,+14.89%,+22.10%,+34%,139.926,0.305,32.15,1.57,1372258,5974458,29453758,,1.76,buy,1.62,4.09,104.09,4.09,1040.9,40.9,10409.0,409.0,5.01,105.01,5.01,1050.1,50.1,10501.0,501.0,14.89,114.89,14.89,1148.9,148.9,11489.0,1489.0,22.1,122.1,22.1,1221.0,221.0,12210.0,2210.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,3 Cash-Producing Stocks on Our Watchlist,StockStory,2026-08-18,0.0,Can AbCellera Biologics (ABCL)’s Vertex Pharmaceuticals Incorporated (VRTX) Deal Turn its TCE Platform Into a Breakthrough?,Insider Monkey,2026-08-14,0.0,Is Vertex Pharmaceuticals (VRTX) Fairly Valued As Pipeline Catalysts Near?,Simply Wall St.,2026-08-14,0.44,2,buy,0.8,"Consistent +34% 1-year return, +16.82% YTD, +9.93% 1M momentum, P/E 30.03, strong analyst consensus (1.62 score), low short interest 1.76%, and positive news sentiment 0.088.",+34% 1-year return; Strong analyst consensus 1.62; Low short interest 1.76%; Positive news sentiment 0.088,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,221.56,+4.39%,+6.08%,+10.81%,+24.60%,+53%,32.736,0.162,39.35,1.18,868102,3593702,19257602,,4.11,buy,1.83,4.39,104.39,4.39,1043.9,43.9,10439.0,439.0,6.08,106.08,6.08,1060.8,60.8,10608.0,608.0,10.81,110.81,10.81,1108.1,108.1,11081.0,1081.0,24.6,124.6,24.6,1246.0,246.0,12460.0,2460.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Real Parkinson’s Disease Hope from Jupiter Neurosciences,Exec Edge,2026-08-19,0.44,Stoke Therapeutics’ Dravet Trial Tops Enrollment Target With Zero Dropouts,MarketBeat,2026-08-18,0.511,"Wolfe Research upgrades Biogen, AbbVie on pipeline strength and valuation",Investing.com,2026-08-13,0.494,6,buy,0.7,"Strong +53% 1-year return, +19.53% YTD, +6.30% 1M momentum, highest news sentiment 0.357 in the universe, and analyst consensus 'buy' (1.83 score).",+53% 1-year return; Highest news sentiment 0.357; +19.53% YTD; Analyst consensus 1.83,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,67.61,+2.28%,+6.14%,+12.38%,+29.21%,+37%,138.108,0.225,14.89,12.35,10485416,45243916,264372016,382.0,2.56,buy,2.46,2.28,102.28,2.28,1022.8,22.8,10228.0,228.0,6.14,106.14,6.14,1061.4,61.4,10614.0,614.0,12.38,112.38,12.38,1123.8,123.8,11238.0,1238.0,29.21,129.21,29.21,1292.1,292.1,12921.0,2921.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Is AbbVie Stock About To Break Out Again?,Trefis,2026-08-19,0.0,"Cytokinetics Gains 20.5% YTD: Buy, Sell or Hold the Stock?",Zacks,2026-08-19,0.34,"Why Novartis, Lilly, and Bristol Myers Are Eyeing This Clinical-Stage Cancer Play",24/7 Wall St.,2026-08-19,-0.459,4,buy,0.75,"Strong +26.23% YTD, +9.79% 1M momentum, low P/E 14.23, high dividend yield 3.90%, and analyst consensus 'buy' (2.46 score) despite negative news sentiment -0.132.",+26.23% YTD; Low P/E 14.23; High dividend yield 3.90%; +9.79% 1M momentum,,,,,
