ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,38.83,+0.86%,-1.62%,+6.88%,-0.81%,+30%,5.274,1.128,,1.55,1290702,8305702,32908402,407.0,,hold,2.83,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,6.88,106.88,6.88,1068.8,68.8,10688.0,688.0,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Brookfield Renewable Holdings Corp (BEPC) is Powering AI Growth with Operational Strength,Insider Monkey,2026-06-04,0.7,3 High-Yield Dividend Stocks I Can't Wait to Buy in June to Boost My Passive Income,Motley Fool,2026-06-02,0.542,I'd Double My Position in These 3 Dividend Stocks Without Thinking Twice,Motley Fool,2026-05-19,0.0,10,buy,0.55,BEPC has a 4.07% dividend yield and +10.72% 1M momentum despite negative YTD; positive news sentiment of 0.34 and AI-driven power demand offer long-term potential.,Dividend 4.07%; +10.72% 1M; News sentiment 0.34; AI power demand catalyst,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,8.33,-2.57%,-1.54%,-4.91%,+24.98%,-37%,24.587,0.644,,0.15,13644,383744,2406544,,,none,,-2.57,97.43,-2.57,974.3,-25.7,9743.0,-257.0,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,-4.91,95.09,-4.91,950.9,-49.1,9509.0,-491.0,24.98,124.98,24.98,1249.8,249.8,12498.0,2498.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,Ørsted and PGE start offshore works on Baltica 2 wind farm,Power Technology,2026-05-12,0.0,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,311.23,-0.87%,-0.41%,+9.62%,+15.05%,+55%,3404.407,1.065,37.72,44.65,37124759,251372859,1036048659,35.0,0.95,buy,1.98,-0.87,99.13,-0.87,991.3,-8.7,9913.0,-87.0,-0.41,99.59,-0.41,995.9,-4.1,9959.0,-41.0,9.62,109.62,9.62,1096.2,96.2,10962.0,962.0,15.05,115.05,15.05,1150.5,150.5,11505.0,1505.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,Broadcom's sell-off just entered megacap history,Yahoo Finance,2026-06-04,0.0,Apple's App Store generated $1.4 trillion in sales last year,Yahoo Finance,2026-06-04,0.0,NVIDIA Could Seal a Major Alliance With Apple After Launching Nemotron 3 Ultra AI model,BeInCrypto,2026-06-04,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,428.05,+0.34%,+0.25%,+4.28%,-9.09%,-9%,2368.144,1.093,25.49,34.62,26089788,235446888,795308388,85.0,1.04,strong_buy,1.34,0.34,100.34,0.34,1003.4,3.4,10034.0,34.0,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,-9.09,90.91,-9.09,909.1,-90.9,9091.0,-909.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Broadcom's sell-off just entered megacap history,Yahoo Finance,2026-06-04,0.0,Microsoft and OpenAI's relationship continues to crumble,Yahoo Finance,2026-06-04,0.0,Broadcom stock sinks. Are AI earnings expectations 'insatiable'?,Yahoo Finance Video,2026-06-04,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,372.19,+3.98%,-4.60%,-4.18%,+18.18%,+113%,3358.307,1.267,28.41,28.84,42891063,221832863,667891863,25.0,1.41,strong_buy,1.46,3.98,103.98,3.98,1039.8,39.8,10398.0,398.0,-4.6,95.4,-4.6,954.0,-46.0,9540.0,-460.0,-4.18,95.82,-4.18,958.2,-41.8,9582.0,-418.0,18.18,118.18,18.18,1181.8,181.8,11818.0,1818.0,113.0,213.0,113.0,2130.0,1130.0,21300.0,11300.0,Broadcom stock sinks 12% as AI chip forecast disappoints,Yahoo Finance,2026-06-03,-0.382,Is OpenAI coming for Tesla's robotics business?,Yahoo Finance Video,2026-06-04,0.0,Former School of Rock CEO's guide to overcoming midlife burnout,Yahoo Finance Video,2026-06-04,0.0,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,253.79,+1.01%,-7.38%,-7.22%,+12.05%,+20%,2033.23,1.468,32.13,44.93,35528228,237087428,872718328,,1.06,strong_buy,1.35,1.01,101.01,1.01,1010.1,10.1,10101.0,101.0,-7.38,92.62,-7.38,926.2,-73.8,9262.0,-738.0,-7.22,92.78,-7.22,927.8,-72.2,9278.0,-722.0,12.05,112.05,12.05,1120.5,120.5,11205.0,1205.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Alphabet and Nvidia reveal a surprising truth about the 'Magnificent 7' stocks,Yahoo Finance,2026-06-04,0.807,Amazon-Backed X-Energy Dives To A Post-IPO Low. Here's Why.,Investor's Business Daily,2026-06-04,-0.273,AI Power Boom Revives Natural Gas as Infrastructure Bet,Bloomberg,2026-06-04,0.625,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,627.57,+1.33%,-1.22%,+3.74%,-3.43%,-9%,1186.431,1.243,22.85,16.34,20953095,111170495,354138995,34.0,1.46,strong_buy,1.31,1.33,101.33,1.33,1013.3,13.3,10133.0,133.0,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,3.74,103.74,3.74,1037.4,37.4,10374.0,374.0,-3.43,96.57,-3.43,965.7,-34.3,9657.0,-343.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Why Meta is delaying its latest AI model release,Yahoo Finance Video,2026-06-04,0.0,Vistra Reshapes Growth With Cogentrix Deal And AI Data Center Power,Simply Wall St.,2026-06-04,0.382,Ciena Corporation Q2 2026 Earnings Call Summary,Moby,2026-06-04,0.0,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,218.66,+2.05%,+2.06%,+11.28%,+15.79%,+53%,3944.371,2.244,33.49,166.39,167707274,1024238474,3805653474,47.0,1.28,strong_buy,1.3,2.05,102.05,2.05,1020.5,20.5,10205.0,205.0,2.06,102.06,2.06,1020.6,20.6,10206.0,206.0,11.28,111.28,11.28,1112.8,112.8,11128.0,1128.0,15.79,115.79,15.79,1157.9,157.9,11579.0,1579.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Broadcom's sell-off just entered megacap history,Yahoo Finance,2026-06-04,0.0,Broadcom stock sinks. Are AI earnings expectations 'insatiable'?,Yahoo Finance Video,2026-06-04,0.0,Is OpenAI coming for Tesla's robotics business?,Yahoo Finance Video,2026-06-04,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,523.2,-0.34%,+0.99%,+47.27%,+134.13%,+369%,635.377,2.399,175.57,37.47,28296824,146113524,834834024,,2.75,strong_buy,1.49,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,0.99,100.99,0.99,1009.9,9.9,10099.0,99.0,47.27,147.27,47.27,1472.7,472.7,14727.0,4727.0,134.13,234.13,134.13,2341.3,1341.3,23413.0,13413.0,369.0,469.0,369.0,4690.0,3690.0,46900.0,36900.0,"Intel, AMD, Micron shares trim losses after Broadcom results spark semiconductor sector sell-off",Yahoo Finance,2026-06-04,0.103,Tech stocks today: Chip stocks drag down tech sector as Broadcom earnings give investors pause,Yahoo Finance,2026-06-01,-0.226,"US Equity Indexes Mixed as Sliding Technology Pulls Nasdaq Composite Lower, Crude Oil Sinks",MT Newswires,2026-06-04,-0.71,5,strong_buy,0.7,"AMD has posted a massive +369% 1-year return and +136% YTD, with +55% in the last month, backed by a strong_buy consensus (an_score 1.49), though the P/E of 177.29 is elevated and short interest is 2.75%.",+369% 1Y return; +136% YTD; strong_buy consensus; AI chip demand,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,111.78,+1.06%,-7.54%,+3.36%,+183.85%,+464%,418.411,2.19,,122.53,76359899,628201399,3000250799,,2.81,hold,2.67,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,-7.54,92.46,-7.54,924.6,-75.4,9246.0,-754.0,3.36,103.36,3.36,1033.6,33.6,10336.0,336.0,183.85,283.85,183.85,2838.5,1838.5,28385.0,18385.0,464.0,564.0,464.0,5640.0,4640.0,56400.0,46400.0,"Intel, AMD, Micron shares trim losses after Broadcom results spark semiconductor sector sell-off",Yahoo Finance,2026-06-04,0.103,Broadcom Could Be The Biggest AI Winner Nobody Is Talking About,Motley Fool,2026-06-04,0.586,Tesla’s Robo-Taxis Are Finally Driving Themselves—but Not the Stock,Barrons.com,2026-06-04,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,444.92,+3.11%,+4.72%,+12.81%,+39.60%,+115%,1718.583,1.264,37.87,13.6,10923566,60589366,287452166,87.0,0.59,strong_buy,1.47,3.11,103.11,3.11,1031.1,31.1,10311.0,311.0,4.72,104.72,4.72,1047.2,47.2,10472.0,472.0,12.81,112.81,12.81,1128.1,128.1,11281.0,1281.0,39.6,139.6,39.6,1396.0,396.0,13960.0,3960.0,115.0,215.0,115.0,2150.0,1150.0,21500.0,11500.0,TSMC Forecasts Sustained AI Chip Demand,Investor's Business Daily,2026-06-04,-0.128,3 Stocks Crushing Nvidia This Year,Motley Fool,2026-06-04,-0.361,Mizuho Raises its Price Target on Lam Research (LRCX),Insider Monkey,2026-06-04,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,418.91,+1.23%,-1.80%,-1.98%,+20.76%,+84%,1477.157,1.44,69.93,24.44,80554978,241372478,563908878,54.0,1.15,strong_buy,1.3,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,-1.8,98.2,-1.8,982.0,-18.0,9820.0,-180.0,-1.98,98.02,-1.98,980.2,-19.8,9802.0,-198.0,20.76,120.76,20.76,1207.6,207.6,12076.0,2076.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,Broadcom's sell-off just entered megacap history,Yahoo Finance,2026-06-04,0.0,"Stock market today: Dow jumps 875 points to record high, S&P 500 rebounds after Broadcom stumble",Yahoo Finance,2026-06-03,0.0,The hardware-software 'divergence' has a chance to narrow,Yahoo Finance Video,2026-06-04,0.25,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,242.57,-1.29%,-0.30%,+30.03%,+41.13%,+69%,190.412,1.493,26.08,19.68,14029047,101971547,612108847,147.0,5.36,hold,2.62,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,30.03,130.03,30.03,1300.3,300.3,13003.0,3003.0,41.13,141.13,41.13,1411.3,411.3,14113.0,4113.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Tech stocks today: Chip stocks drag down tech sector as Broadcom earnings give investors pause,Yahoo Finance,2026-06-01,-0.226,Dow Surges While Broadcom Drags Tech Stocks Lower,The Wall Street Journal,2026-06-04,-0.44,NVIDIA Stock and the Hundred-Fold Compute Whisper,Trefis,2026-06-04,0.0,8,buy,0.6,"Qualcomm has gained +41% YTD and +44% in the last month, with a reasonable P/E of 26.1 and positive news sentiment of 0.169, but analyst consensus is hold (an_score 2.62) and short interest is elevated at 5.36%.",+41% YTD; +44% 1M momentum; P/E 26.1; positive news sentiment,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,393.44,-0.30%,+17.35%,+88.39%,+242.93%,+218%,312.967,3.406,457.49,9.84,10669548,69251548,291762748,,13.29,buy,1.88,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,17.35,117.35,17.35,1173.5,173.5,11735.0,1735.0,88.39,188.39,88.39,1883.9,883.9,18839.0,8839.0,242.93,342.93,242.93,3429.3,2429.3,34293.0,24293.0,218.0,318.0,218.0,3180.0,2180.0,31800.0,21800.0,"Intel, AMD, Micron shares trim losses after Broadcom results spark semiconductor sector sell-off",Yahoo Finance,2026-06-04,0.103,"Dow Hits Record High And S&P 500 Gains As Oil Slides, While Chip Weakness Weighs On Nasdaq — AVGO, UNH, META, PINS, RUM In Focus",Stocktwits,2026-06-04,-0.103,"US Equity Indexes Mixed as Sliding Technology Pulls Nasdaq Composite Lower, Crude Oil Sinks",MT Newswires,2026-06-04,-0.71,1,strong_buy,0.85,"ARM has surged +244% YTD and +94% in the last month, driven by Nvidia's launch of Arm-based RTX Spark and Vera chips at Computex, with Mizuho raising its price target to $425. The stock jumped 14% on the news, and Arm's Q4 FY2026 revenue hit a record $1.49B (+20% YoY) with data center royalties more than doubling.",+244% YTD; +94% 1M momentum; Nvidia Arm chip catalyst; record revenue $1.49B,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1757.47,+2.54%,+9.45%,+21.80%,+51.54%,+131%,504.471,1.373,58.5,1.7,2243501,7682701,36394401,51.0,0.26,strong_buy,1.45,2.54,102.54,2.54,1025.4,25.4,10254.0,254.0,9.45,109.45,9.45,1094.5,94.5,10945.0,945.0,21.8,121.8,21.8,1218.0,218.0,12180.0,2180.0,51.54,151.54,51.54,1515.4,515.4,15154.0,5154.0,131.0,231.0,131.0,2310.0,1310.0,23100.0,13100.0,Assessing ASML Holding (ENXTAM:ASML) Valuation After Strong Short Term Share Price Momentum,Simply Wall St.,2026-06-04,0.67,European tech stocks fall after Broadcom guidance cools AI optimism,Investing.com,2026-06-04,0.542,TSMC Says It Isn’t Falling Behind in Next-Gen Chips,The Wall Street Journal,2026-06-04,-0.153,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,996.0,-5.32%,+7.85%,+55.58%,+215.90%,+916%,836.532,2.173,47.07,48.32,53659458,248589758,1219172358,6.0,3.13,strong_buy,1.48,-5.32,94.68,-5.32,946.8,-53.2,9468.0,-532.0,7.85,107.85,7.85,1078.5,78.5,10785.0,785.0,55.58,155.58,55.58,1555.8,555.8,15558.0,5558.0,215.9,315.9,215.9,3159.0,2159.0,31590.0,21590.0,916.0,1016.0,916.0,10160.0,9160.0,101600.0,91600.0,"Intel, AMD, Micron shares trim losses after Broadcom results spark semiconductor sector sell-off",Yahoo Finance,2026-06-04,0.103,Tech stocks today: Chip stocks drag down tech sector as Broadcom earnings give investors pause,Yahoo Finance,2026-06-01,-0.226,"Stock Market Today, June 4: Dow Hits Record as Tech Stocks Falter",Motley Fool,2026-06-04,0.0,2,strong_buy,0.8,"Micron has delivered a staggering +916% 1-year return and +225% YTD, with +78% in the last month, supported by strong analyst consensus (strong_buy, an_score 1.48) and a reasonable P/E of 48.43 for a memory leader riding the AI boom.",+916% 1Y return; +225% YTD; strong_buy consensus; P/E 48.43,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,501.7,+0.35%,+11.57%,+22.27%,+87.06%,+205%,296.66,1.654,47.24,6.82,6693349,41259449,176828349,42.0,2.31,strong_buy,1.5,0.35,100.35,0.35,1003.5,3.5,10035.0,35.0,11.57,111.57,11.57,1115.7,115.7,11157.0,1157.0,22.27,122.27,22.27,1222.7,222.7,12227.0,2227.0,87.06,187.06,87.06,1870.6,870.6,18706.0,8706.0,205.0,305.0,205.0,3050.0,2050.0,30500.0,20500.0,KLA Stock's Look Into The Future,Trefis,2026-06-04,0.0,Mizuho Raises its Price Target on Lam Research (LRCX),Insider Monkey,2026-06-04,0.0,How The Applied Materials (AMAT) Narrative Is Evolving Without New Analyst Price Target Changes,Simply Wall St.,2026-06-04,0.0,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,236.34,+7.81%,+16.02%,+27.51%,+21.50%,+35%,506.232,1.544,42.43,27.59,16815742,160227442,483133742,87.0,2.12,buy,1.51,7.81,107.81,7.81,1078.1,78.1,10781.0,781.0,16.02,116.02,16.02,1160.2,160.2,11602.0,1602.0,27.51,127.51,27.51,1275.1,275.1,12751.0,2751.0,21.5,121.5,21.5,1215.0,215.0,12150.0,2150.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,The Bull Case For Bloom Energy (BE) Could Change Following New AI Data Center Contracts And Governance Shift,Simply Wall St.,2026-06-04,0.273,Nvidia's $800 Billion AI Test Revives Cisco-Era Warning,GuruFocus.com,2026-06-04,0.052,Nvidia's biggest challenge may no longer be competition,GuruFocus.com,2026-06-04,-0.226,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,188.75,+1.04%,+7.14%,+0.94%,-25.39%,-29%,115.13,1.139,21.87,14.05,13441903,108406603,335508103,92.0,8.85,buy,1.65,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,7.14,107.14,7.14,1071.4,71.4,10714.0,714.0,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,-25.39,74.61,-25.39,746.1,-253.9,7461.0,-2539.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,3 Stocks Poised to Make Billions from the Anthropic IPO,24/7 Wall St.,2026-06-04,0.25,$960 Billion: Anthropic Beats OpenAI to the IPO Filing in a Race That Could Reshape AI Investing,24/7 Wall St.,2026-06-04,0.0,Assessing Salesforce (NYSE:CRM) Valuation After AI Agentforce Momentum And Anthropic Investment,Simply Wall St.,2026-06-04,0.0,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,258.42,+1.35%,+7.03%,+1.10%,-22.47%,-38%,77.793,1.417,15.05,5.57,4685263,34722563,107163863,,5.24,hold,2.51,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,7.03,107.03,7.03,1070.3,70.3,10703.0,703.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,-22.47,77.53,-22.47,775.3,-224.7,7753.0,-2247.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Pinterest and IBM Just Struck Massive AI Deals. Amazon and Google Are the Big Winners.,Barrons.com,2026-06-04,0.421,Adobe Systems (ADBE) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,2026-06-04,0.382,Is Oracle Stock A Smart Buy At $230?,Trefis,2026-06-04,0.402,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,119.36,+4.57%,+9.78%,+29.73%,-19.05%,-42%,91.678,0.819,71.47,26.5,25491628,238212028,741096128,,5.63,strong_buy,1.44,4.57,104.57,4.57,1045.7,45.7,10457.0,457.0,9.78,109.78,9.78,1097.8,97.8,10978.0,978.0,29.73,129.73,29.73,1297.3,297.3,12973.0,2973.0,-19.05,80.95,-19.05,809.5,-190.5,8095.0,-1905.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"UiPath Stock Slides 27% YTD: Is PATH a Buy, Hold, or Sell?",Zacks,2026-06-04,0.0,Jack Henry (JKHY) Down 6.8% Since Last Earnings Report: Can It Rebound?,Zacks,2026-06-04,0.0,Can EmployeeWorks Become a Major Growth Driver for ServiceNow?,Zacks,2026-06-04,0.439,10,strong_buy,0.55,"ServiceNow has rallied +32% in the last month despite a -18% YTD, with a strong_buy consensus (an_score 1.44) and the highest news sentiment in the universe at 0.314, though the P/E of 72.44 is elevated.",+32% 1M momentum; strong_buy consensus; news sentiment 0.314; low beta 0.819,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,244.18,+3.38%,+2.08%,+72.31%,+12.68%,+15%,63.031,1.079,,8.14,8634387,73762387,247407487,,5.76,strong_buy,1.49,3.38,103.38,3.38,1033.8,33.8,10338.0,338.0,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,72.31,172.31,72.31,1723.1,723.1,17231.0,7231.0,12.68,112.68,12.68,1126.8,126.8,11268.0,1268.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Broadcom stock sinks. Are AI earnings expectations 'insatiable'?,Yahoo Finance Video,2026-06-04,0.0,"Snowflake’s AI monetization opportunity gaining traction, says Jefferies",Proactive,2026-06-04,0.681,Databricks CEO Plans to Avoid IPO During Year of Huge Offerings,Bloomberg,2026-06-04,0.026,3,strong_buy,0.75,"Snowflake has rallied +71% in the last month and +14% YTD, with a strong_buy analyst consensus (an_score 1.49) and positive news sentiment of 0.241, reflecting robust cloud data platform demand amid AI adoption.",+71% 1M momentum; strong_buy consensus; news sentiment 0.241; cloud AI tailwind,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,301.98,-3.15%,-3.52%,-24.19%,-51.79%,-59%,61.519,1.035,18.44,4.16,6986618,35579818,130973518,154.0,4.62,buy,1.59,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,-3.52,96.48,-3.52,964.8,-35.2,9648.0,-352.0,-24.19,75.81,-24.19,758.1,-241.9,7581.0,-2419.0,-51.79,48.21,-51.79,482.1,-517.9,4821.0,-5179.0,-59.0,41.0,-59.0,410.0,-590.0,4100.0,-5900.0,Marvell Keep Surging After Nvidia CEO Calls It the Next Trillion-Dollar Company,24/7 Wall St.,2026-06-04,0.0,"Zacks.com featured highlights include Adobe, H&R Block, Global-E Online, Autodesk and Intuit",Zacks,2026-06-04,-0.44,Stocks Retreat as US-Iran Peace Hopes in Doubt,Barchart,2026-06-03,0.681,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,719.09,+8.32%,+7.17%,+50.90%,+58.54%,+61%,136.317,1.06,,3.49,7389052,26225452,82317452,,3.0,buy,1.68,8.32,108.32,8.32,1083.2,83.2,10832.0,832.0,7.17,107.17,7.17,1071.7,71.7,10717.0,717.0,50.9,150.9,50.9,1509.0,509.0,15090.0,5090.0,58.54,158.54,58.54,1585.4,585.4,15854.0,5854.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,Tech stocks today: Chip stocks drag down tech sector as Broadcom earnings give investors pause,Yahoo Finance,2026-06-01,-0.226,"Stock Market Today, June 4: Dow Hits Record as Tech Stocks Falter",Motley Fool,2026-06-04,0.0,"Dow Jones Hits High, AI Stocks Shrug Off Broadcom, Ciena Sell-Offs; Jobs Report Looms",Investor's Business Daily,2026-06-04,-0.153,6,buy,0.65,"CrowdStrike has gained +57% YTD and +52% in the last month, with a low beta of 1.06 and buy consensus (an_score 1.68), though it lacks a P/E and has slightly negative news sentiment of -0.058.",+57% YTD; +52% 1M momentum; low beta 1.06; buy consensus,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,279.25,+2.93%,+8.33%,+51.78%,+55.68%,+42%,169.499,0.942,242.83,8.32,9668373,73882373,218320973,,3.48,buy,1.59,2.93,102.93,2.93,1029.3,29.3,10293.0,293.0,8.33,108.33,8.33,1083.3,83.3,10833.0,833.0,51.78,151.78,51.78,1517.8,517.8,15178.0,5178.0,55.68,155.68,55.68,1556.8,556.8,15568.0,5568.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,"Cisco And Palo Alto Could Be Major Winners From Anthropic's Mythos AI, According To Jim Cramer",Benzinga,2026-06-04,0.526,Palo Alto Networks (PANW) Is Up 12.9% After AI-Fueled Revenue Jump But Profit Turns To Loss,Simply Wall St.,2026-06-04,0.226,CrowdStrike CEO Heralds ‘Mythos Moment’ After Earnings Beat. The Stock Is Tumbling.,Barrons.com,2026-06-04,0.0,7,buy,0.65,"Palo Alto Networks has rallied +53% YTD and +49% in the last month, with a low beta of 0.942 and buy consensus (an_score 1.59), though the P/E of 239.31 is very high and news sentiment is neutral at 0.055.",+53% YTD; +49% 1M momentum; low beta 0.942; buy consensus,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,268.64,+5.56%,+17.77%,+9.90%,+37.05%,+50%,70.719,1.673,,4.42,4035941,27019341,116635841,,3.2,buy,1.97,5.56,105.56,5.56,1055.6,55.6,10556.0,556.0,17.77,117.77,17.77,1177.7,177.7,11777.0,1777.0,9.9,109.9,9.9,1099.0,99.0,10990.0,990.0,37.05,137.05,37.05,1370.5,370.5,13705.0,3705.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,"Cloudflare Investor Day Could Support Margin, AI Growth View, Morgan Stanley Says",MT Newswires,2026-06-04,0.649,How The Cloudflare (NET) Investment Story Is Evolving As Analyst Targets Stay Unchanged,Simply Wall St.,2026-06-04,0.0,Cloudflare’s Anthropic AI Push Tests Lofty Valuation Before Analyst Day,Simply Wall St.,2026-06-04,0.0,,,,,,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,149.67,+3.89%,+15.40%,+66.45%,+92.18%,+42%,81.667,0.919,58.01,6.17,5240689,37664889,152063489,,3.24,hold,2.72,3.89,103.89,3.89,1038.9,38.9,10389.0,389.0,15.4,115.4,15.4,1154.0,154.0,11540.0,1540.0,66.45,166.45,66.45,1664.5,664.5,16645.0,6645.0,92.18,192.18,92.18,1921.8,921.8,19218.0,9218.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Is CrowdStrike Stock A Great Business At A Dangerous Price?,Trefis,2026-06-04,0.25,Stocks Retreat as US-Iran Peace Hopes in Doubt,Barchart,2026-06-03,0.681,Stocks Fall on Escalation of US-Iran Hostilities,Barchart,2026-06-03,-0.477,4,buy,0.7,"Fortinet has surged +92% YTD and +68% in the last month, with a low beta of 0.919 and positive news sentiment 0.104, though analyst consensus is hold (an_score 2.72) due to valuation concerns at P/E 58.09.",+92% YTD; +68% 1M momentum; low beta 0.919; positive news sentiment,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,81.56,-0.88%,-5.56%,-7.20%,-10.36%,-35%,255.775,1.548,26.31,38.25,39031609,191234309,760309809,,2.34,buy,1.68,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,-5.56,94.44,-5.56,944.4,-55.6,9444.0,-556.0,-7.2,92.8,-7.2,928.0,-72.0,9280.0,-720.0,-10.36,89.64,-10.36,896.4,-103.6,8964.0,-1036.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Netflix Bets On AI Tools As Stock Trades Below Analyst Targets,Simply Wall St.,2026-06-04,0.0,"Canada to Provide Funding, Buy Equity Stakes in AI Startups",Bloomberg,2026-06-04,0.0,Netflix Stock Rises After Unveiling New AI Viewing Tools,GuruFocus.com,2026-06-04,0.0,,,,,,,,,,
