ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
SONY,Sony Group,MegaCap,global-growth,NYSE,24,-0.88%,+5.64%,+14.17%,-8.77%,-12%,138.649,0.759,20.01,6.05,3426306,22150006,118057706,67.0,0.25,strong_buy,1.5,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,5.64,105.64,5.64,1056.4,56.4,10564.0,564.0,14.17,114.17,14.17,1141.7,141.7,11417.0,1417.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Sector Update: Tech Stocks Edge Higher Premarket Tuesday,MT Newswires,2026-08-11,0.0,Sony and TSMC Finalize a $4.7 Billion Chip Venture,GuruFocus.com,2026-08-11,0.0,"Sony Group, TSMC to Form $4.7 Billion Image-Sensor Joint Venture",The Wall Street Journal,2026-08-11,0.0,10,strong_buy,0.7,"+10.92% 1M, P/E 19.88, strong_buy, news sentiment 0.273, image sensor JV with TSMC ($6.3B) catalyst.",1M +10.92%; P/E 19.88; strong_buy; TSMC JV catalyst,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,190,+0.59%,+0.34%,+8.62%,-12.87%,-3%,224.767,0.335,8.53,0.51,363841,1889141,9385441,332.0,0.07,strong_buy,1.5,0.59,100.59,0.59,1005.9,5.9,10059.0,59.0,0.34,100.34,0.34,1003.4,3.4,10034.0,34.0,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,-12.87,87.13,-12.87,871.3,-128.7,8713.0,-1287.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"Toyota Stock Defies 508,354-Vehicle Recall as Shares Rise",GuruFocus.com,2026-08-11,0.296,Former Toyota chairman Hiroshi Okuda dies at 93,Investing.com,2026-08-11,0.0,"Ex-Toyota chair Okuda, outsider who masterminded global footprint, dies at 93",Reuters,2026-08-11,0.0,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,47,-0.86%,+6.53%,-4.28%,-6.66%,-4%,206.659,0.349,11.65,12.51,7381794,65043094,270857694,376.0,0.98,buy,2.43,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,6.53,106.53,6.53,1065.3,65.3,10653.0,653.0,-4.28,95.72,-4.28,957.2,-42.8,9572.0,-428.0,-6.66,93.34,-6.66,933.4,-66.6,9334.0,-666.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Eli Lilly Scores Major Win in Weight-Loss Drug Race,GuruFocus.com,2026-08-11,0.624,European Equities Traded in the US as American Depositary Receipts Rise in Tuesday Trading,MT Newswires,2026-08-11,0.0,Lilly Takes Its Weight-Loss Pill Battle Overseas,GuruFocus.com,2026-08-11,-0.382,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,103,-0.16%,-2.67%,+5.22%,+32.63%,+59%,354.703,0.577,14.72,1.52,773844,7097444,31283444,363.0,,hold,2.67,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,-2.67,97.33,-2.67,973.3,-26.7,9733.0,-267.0,5.22,105.22,5.22,1052.2,52.2,10522.0,522.0,32.63,132.63,32.63,1326.3,326.3,13263.0,3263.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,Buying Opportunity Forms Around S&P Skeptics’ Refusal to Give Up,Bloomberg,2026-08-11,0.421,Why Wednesday’s inflation print could provide the next dovish catalyst,Investing.com,2026-08-11,0.0,Is HSBC Holdings (LSE:HSBA) Fully Valued On Its Expanded Debt Tender And Buyback?,Simply Wall St.,2026-08-11,0.176,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,304.91,-0.86%,-1.36%,-3.82%,+12.82%,+34%,4449.912,1.086,34.97,56.85,34168163,208996563,1205733463,35.0,1.0,buy,2.13,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-3.82,96.18,-3.82,961.8,-38.2,9618.0,-382.0,12.82,112.82,12.82,1128.2,128.2,11282.0,1282.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Why Apple customers will have to wait over a year for $250M settlement,USA TODAY,2026-08-11,0.0,"Apple Pay Chief Jennifer Bailey Is Retiring After More Than 25 Years, Says Report — AAPL Stock Slips",Stocktwits,2026-08-11,-0.103,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,503.81,-0.29%,+2.23%,+28.85%,+7.00%,-4%,3741.065,1.099,28.04,41.28,22984523,152867223,849850023,72.0,1.24,strong_buy,1.36,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,28.85,128.85,28.85,1288.5,288.5,12885.0,2885.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Microsoft stock just cleared a big hurdle but still trails the S&P 500,Yahoo Finance,2026-08-11,0.052,Palantir Technologies Inc. (PLTR) vs. Microsoft Corporation (MSFT): Can Palantir Pull Off a Microsoft-Style Comeback?,Insider Monkey,2026-08-11,0.0,1,strong_buy,0.92,"Microsoft surged +30.43% in one month on a historic short squeeze after a decisive earnings beat, with Azure revenue up 43% constant currency and cloud revenue $59.3B (+27% YoY). P/E of 27.85 is reasonable, analyst consensus is strong_buy (score 1.36), and news sentiment is positive at 0.258. [cnbc.com](https://www.cnbc.com/2026/08/04/palantir-2q-earnings-ai-sovereign-tools.html) [247wallst.com](https://247wallst.com/investing/2026/08/04/wall-street-short-sellers-piled-into-amazon-and-microsoft-at-historic-rates-before-earnings-now-theyre-rallying/)",+30.43% 1-month momentum; Azure AI growth reacceleration; Short squeeze & earnings beat; Attractive P/E 27.85,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,343.8,-3.58%,-8.96%,-2.47%,+9.23%,+76%,4204.651,1.237,17.27,32.99,28664272,139677772,698434572,25.0,1.34,strong_buy,1.39,-3.58,96.42,-3.58,964.2,-35.8,9642.0,-358.0,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,9.23,109.23,9.23,1092.3,92.3,10923.0,923.0,76.0,176.0,76.0,1760.0,760.0,17600.0,7600.0,CoreWeave jumps 10% following Q2 earnings,Yahoo Finance Video,2026-08-11,0.0,Can SpaceX really reach $100B in annual recurring revenue by 2027?,Yahoo Finance Video,2026-08-11,0.101,The loneliness epidemic is growing — can FeedIRL help solve it?,Yahoo Finance Video,2026-08-10,0.34,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,272.27,-1.79%,-1.86%,+10.09%,+20.21%,+26%,2936.789,1.454,21.9,50.45,29512425,174898425,1066484825,,1.09,strong_buy,1.32,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,10.09,110.09,10.09,1100.9,100.9,11009.0,1009.0,20.21,120.21,20.21,1202.1,202.1,12021.0,2021.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,CoreWeave Second-Quarter Results Top Estimates Amid Cloud Computing Demand,MT Newswires,2026-08-11,0.077,"Stock Market Today: Dow Skids, Oil Pops As Iran Says This On Hormuz; SpaceX Shares Take A Dive (Live Coverage)",Investor's Business Daily,2026-08-11,0.296,2,strong_buy,0.9,"Amazon rallied +12.67% in one month driven by a short squeeze after strong earnings, cloud growth reacceleration, and AI capex confidence. P/E of 22.08 is attractive, analyst consensus is strong_buy (score 1.32), and news sentiment is high at 0.284. [247wallst.com](https://247wallst.com/investing/2026/08/04/wall-street-short-sellers-piled-into-amazon-and-microsoft-at-historic-rates-before-earnings-now-theyre-rallying/)",+12.67% 1-month momentum; P/E 22.08 attractive; Short squeeze & AI infrastructure; Strong buy consensus,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,599.12,+0.83%,+1.90%,-8.77%,-7.72%,-25%,1526.261,1.243,22.58,18.15,12274440,65200740,372266540,35.0,1.72,strong_buy,1.35,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,-7.72,92.28,-7.72,922.8,-77.2,9228.0,-772.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,CoreWeave jumps 10% following Q2 earnings,Yahoo Finance Video,2026-08-11,0.0,Why this week's CoreWeave earnings are so important for markets,Yahoo Finance Video,2026-08-11,0.333,Airbnb CEO Brian Chesky on AI's future: One person can be a billion-dollar company,Yahoo Finance,2026-08-11,0.0,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,217.5,-0.22%,+2.62%,+6.86%,+15.31%,+19%,5268.067,2.215,33.31,150.6,95707655,589351655,2756028555,46.0,1.39,strong_buy,1.3,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,2.62,102.62,2.62,1026.2,26.2,10262.0,262.0,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,15.31,115.31,15.31,1153.1,153.1,11531.0,1531.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Intel's huge rally is helping pay for its AI comeback,Yahoo Finance Video,2026-08-11,0.477,Put options explained: How trading puts pays off and when it doesn't,Yahoo Personal Finance,2026-08-11,0.0,Why NuScale Power Stock Plunged to a 52-Week Low in July,Motley Fool,2026-08-11,-0.273,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,474.32,+1.09%,-8.53%,-11.24%,+112.25%,+168%,774.315,2.489,121.62,30.62,17265042,137831542,637503342,,2.45,strong_buy,1.49,1.09,101.09,1.09,1010.9,10.9,10109.0,109.0,-8.53,91.47,-8.53,914.7,-85.3,9147.0,-853.0,-11.24,88.76,-11.24,887.6,-112.4,8876.0,-1124.0,112.25,212.25,112.25,2122.5,1122.5,21225.0,11225.0,168.0,268.0,168.0,2680.0,1680.0,26800.0,16800.0,Financial Giants Jump Amid Nvidia AI Funding Deal; 1 Eyes Breakout,Investor's Business Daily,2026-08-11,0.0,Elon Musk’s Newest Data Center ‘Moonshot’ Could Send NVIDIA Shares to $500. It Could Also Crash the Stock.,24/7 Wall St.,2026-08-11,-0.128,Why Anthropic’s $9 Billion Deal With Riot Is a Watershed Moment for Bitcoin Miners,Barrons.com,2026-08-11,-0.557,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,97.71,+0.41%,-3.12%,-5.25%,+148.12%,+347%,492.849,2.241,,122.13,163634859,505025359,2558171859,,2.4,hold,2.6,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,-5.25,94.75,-5.25,947.5,-52.5,9475.0,-525.0,148.12,248.12,148.12,2481.2,1481.2,24812.0,14812.0,347.0,447.0,347.0,4470.0,3470.0,44700.0,34700.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Intel's huge rally is helping pay for its AI comeback,Yahoo Finance Video,2026-08-11,0.477,"Intel’s CFO called his shot, but shareholders pay the price",TheStreet,2026-08-11,-0.153,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,422.06,+0.78%,+1.17%,+0.11%,+32.74%,+71%,2189.004,1.258,36.96,14.08,9675813,54030813,322171913,91.0,0.69,strong_buy,1.42,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,1.17,101.17,1.17,1011.7,11.7,10117.0,117.0,0.11,100.11,0.11,1001.1,1.1,10011.0,11.0,32.74,132.74,32.74,1327.4,327.4,13274.0,3274.0,71.0,171.0,71.0,1710.0,710.0,17100.0,7100.0,Dow Jones Futures: Stocks Pause Before CPI Inflation; 3 Nvidia Partners Lead Earnings Movers Late,Investor's Business Daily,2026-08-11,0.0,Microsoft New AI Chip Could Be a Big Win for Marvell and TSMC,GuruFocus.com,2026-08-11,0.586,Microsoft Stock Slips as Custom AI-Chip Ambitions Accelerate,GuruFocus.com,2026-08-11,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,416.08,-1.48%,-0.50%,+8.34%,+20.13%,+35%,1979.534,1.473,69.35,25.88,12814188,72154488,407862088,62.0,1.47,strong_buy,1.31,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,8.34,108.34,8.34,1083.4,83.4,10834.0,834.0,20.13,120.13,20.13,1201.3,201.3,12013.0,2013.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Quantum trade moves beyond science fiction: AlphaCheck,Yahoo Finance,2026-08-11,0.0,The Options Market Says Marvell Stock Could Halve Or More Than Double,Trefis,2026-08-11,0.0,Is Broadcom’s (AVGO) Next Big Bet Hidden in Plain Sight?,Insider Monkey,2026-08-11,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,162.68,+0.31%,+0.01%,-11.58%,-5.00%,+5%,170.815,1.663,18.57,19.15,6308060,42249860,277602560,227.0,3.83,hold,2.51,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-11.58,88.42,-11.58,884.2,-115.8,8842.0,-1158.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,The Options Market Says Marvell Stock Could Halve Or More Than Double,Trefis,2026-08-11,0.0,Apple Already Increased the Price of iPhones Up to $300. Their Price Hikes Might Be Just Starting.,24/7 Wall St.,2026-08-11,0.273,"NVIDIA's Falling Multiple Is A Bill, Not A Bargain",Trefis,2026-08-11,-0.294,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,268.93,+0.38%,-4.15%,-10.05%,+134.40%,+88%,287.217,3.909,271.65,9.46,3059961,18888361,132303961,,12.02,buy,1.88,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,-4.15,95.85,-4.15,958.5,-41.5,9585.0,-415.0,-10.05,89.95,-10.05,899.5,-100.5,8995.0,-1005.0,134.4,234.4,134.4,2344.0,1344.0,23440.0,13440.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,Astera Labs vs. Arm: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-08-11,0.44,"12 Nasdaq Stocks Doubled in 2026, But None Are Magnificent Seven",BeInCrypto,2026-08-11,-0.639,Why Arm Holdings (ARM) Is Up 18.2% After Embedded AI Tools Deal And Strong Q1 2026 Results,Simply Wall St.,2026-08-10,0.511,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1799.38,+3.75%,+5.11%,+4.38%,+55.36%,+134%,691.142,1.365,61.41,1.93,1459568,5924968,41213568,52.0,0.33,strong_buy,1.39,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,5.11,105.11,5.11,1051.1,51.1,10511.0,511.0,4.38,104.38,4.38,1043.8,43.8,10438.0,438.0,55.36,155.36,55.36,1553.6,553.6,15536.0,5536.0,134.0,234.0,134.0,2340.0,1340.0,23400.0,13400.0,Intel Just Increased Its Stock Offering to $20B. Why That’s Good News for ASML.,Barrons.com,2026-08-11,0.612,"ASML Holding (ENXTAM:ASML) Gains On TSMC Demand Signal, Is The Stock Now Too Expensive?",Simply Wall St.,2026-08-11,0.226,ASML’s recent dip gives rare opening for AI investors,TheStreet,2026-08-11,0.0,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,868.52,+0.79%,-2.71%,-7.31%,+175.51%,+574%,980.901,2.213,19.62,51.46,29137529,162029029,969082229,6.0,3.21,strong_buy,1.41,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,-7.31,92.69,-7.31,926.9,-73.1,9269.0,-731.0,175.51,275.51,175.51,2755.1,1755.1,27551.0,17551.0,574.0,674.0,574.0,6740.0,5740.0,67400.0,57400.0,SanDisk Traded Margin Upside For Years Of Contracted Revenue,Trefis,2026-08-11,0.0,"Micron, SpaceX, Rocket Lab, Fermi, AppLovin, and More Stocks That Explain Today’s Market",Barrons.com,2026-08-11,0.0,Micron Shakes Off Its Slump,Barrons.com,2026-08-11,0.0,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,525.61,+0.60%,-3.84%,-8.65%,+95.98%,+177%,417.313,1.618,49.35,9.66,6384413,27490113,161191313,41.0,2.11,strong_buy,1.46,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,-3.84,96.16,-3.84,961.6,-38.4,9616.0,-384.0,-8.65,91.35,-8.65,913.5,-86.5,9135.0,-865.0,95.98,195.98,95.98,1959.8,959.8,19598.0,9598.0,177.0,277.0,177.0,2770.0,1770.0,27700.0,17700.0,Intel Just Increased Its Stock Offering to $20B. Why That’s Good News for ASML.,Barrons.com,2026-08-11,0.612,Lam Research Enters Panel-Level Packaging: Is This a Growth Catalyst?,Zacks,2026-08-11,0.382,"Bernstein raises WFE growth estimates, boosts price targets",Investing.com,2026-08-11,0.599,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,145.48,-2.72%,-0.18%,+10.60%,-24.95%,-40%,419.051,1.718,24.95,31.45,23101840,116838240,799222940,132.0,2.91,buy,1.55,-2.72,97.28,-2.72,972.8,-27.2,9728.0,-272.0,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,10.6,110.6,10.6,1106.0,106.0,11060.0,1060.0,-24.95,75.05,-24.95,750.5,-249.5,7505.0,-2495.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Quantum trade moves beyond science fiction: AlphaCheck,Yahoo Finance,2026-08-11,0.0,"Nebius Earnings Preview: Michael Burry Is Short but Prediction Markets See Nvidia, Meta Taking Center Stage",Benzinga Prediction Markets,2026-08-11,0.0,Bloom Energy Stock Is Up 153% This Year. Can the Rally Continue?,Motley Fool,2026-08-11,0.273,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,197.47,+0.48%,+3.39%,+15.33%,-21.74%,-15%,161.728,1.152,22.88,14.9,6080817,50083317,272080817,89.0,6.56,buy,1.67,0.48,100.48,0.48,1004.8,4.8,10048.0,48.0,3.39,103.39,3.39,1033.9,33.9,10339.0,339.0,15.33,115.33,15.33,1153.3,153.3,11533.0,1533.0,-21.74,78.26,-21.74,782.6,-217.4,7826.0,-2174.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,C3.ai vs. Salesforce: Which Software Stock Pursuing Artificial Intelligence Is a Better Buy in 2026?,Motley Fool,2026-08-11,0.718,Salesforce (CRM): Do Leadership Shifts Cloud Its Positioning in Sensitive Government AI Workloads?,Simply Wall St.,2026-08-11,0.0,AvePoint Sees AI Governance Demand Surge as AgentPulse Tackles Shadow AI,MarketBeat,2026-08-11,-0.128,7,buy,0.75,"Salesforce rallied +15.70% in one month and has a reasonable P/E of 22.33. Analyst consensus is buy (score 1.67), news sentiment is strong at 0.317, and short interest of 6.56% suggests potential for a squeeze. The stock is recovering from YTD losses of -23.62%.",+15.70% 1-month momentum; P/E 22.33 reasonable; High short interest 6.56%; Buy analyst consensus,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,263.71,-3.13%,+2.42%,+14.35%,-20.88%,-19%,104.824,1.397,15.1,6.47,4270532,22061832,118443532,,5.7,hold,2.73,-3.13,96.87,-3.13,968.7,-31.3,9687.0,-313.0,2.42,102.42,2.42,1024.2,24.2,10242.0,242.0,14.35,114.35,14.35,1143.5,143.5,11435.0,1435.0,-20.88,79.12,-20.88,791.2,-208.8,7912.0,-2088.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,CRM Stock Has Bounced From This Price Before. Now What?,Trefis,2026-08-10,0.0,The Options Market Says Adobe Stock Can Fall Over A Third Or Rise More Than Half,Trefis,2026-08-10,0.0,What Are Wall Street Analysts' Target Price for Adobe Stock?,Barchart,2026-08-10,0.0,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,127.54,+0.95%,+7.96%,+14.63%,-13.50%,-25%,131.859,0.93,79.22,27.72,13295314,89095714,542018114,,5.4,strong_buy,1.47,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,7.96,107.96,7.96,1079.6,79.6,10796.0,796.0,14.63,114.63,14.63,1146.3,146.3,11463.0,1463.0,-13.5,86.5,-13.5,865.0,-135.0,8650.0,-1350.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,The Palantir Bull Case Is Getting Harder to Ignore,24/7 Wall St.,2026-08-11,-0.361,Jim Cramer Compares Enterprise Software Dynamics in Workday and ServiceNow,Insider Monkey,2026-08-11,0.273,Cloud AI Today - Novo Nordisk Partners With AWS For AI-Driven Drug Discovery,Simply Wall St.,2026-08-11,0.0,6,strong_buy,0.78,"ServiceNow gained +15.87% in one month and +12.27% in one week, with a strong_buy analyst consensus (score 1.47) and positive news sentiment of 0.199. The company unveiled autonomous security capabilities to accelerate growth, and P/E of 78.05 reflects premium for AI-driven workflow automation.",+15.87% 1-month momentum; Strong_buy consensus; Autonomous security product launch; Positive news sentiment,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,334.14,-0.20%,+5.48%,+24.38%,+54.19%,+73%,115.814,1.315,,7.66,3345326,24790726,110156526,,6.42,buy,1.51,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,5.48,105.48,5.48,1054.8,54.8,10548.0,548.0,24.38,124.38,24.38,1243.8,243.8,12438.0,2438.0,54.19,154.19,54.19,1541.9,541.9,15419.0,5419.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,The Palantir Bull Case Is Getting Harder to Ignore,24/7 Wall St.,2026-08-11,-0.361,Beyond Space: AI Compute & Starlink Drive SpaceX Growth,Zacks,2026-08-11,0.382,Palantir's Sovereign AI Boom Is Almost Entirely In America,Trefis,2026-08-11,0.0,5,buy,0.8,"Snowflake rose +26.47% in one month and +12.69% in one week, with YTD return of +52.50%. Analyst consensus is buy (score 1.51), news sentiment is positive at 0.262, and the stock hit 52-week highs driven by AI data platform demand.",+26.47% 1-month momentum; +52.50% YTD return; Positive news sentiment 0.262; Buy analyst consensus,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,336.44,+0.83%,+3.97%,+16.11%,-46.05%,-53%,92.029,0.959,20.53,5.44,2690631,14976731,86522131,144.0,6.63,buy,1.86,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,16.11,116.11,16.11,1161.1,161.1,11611.0,1611.0,-46.05,53.95,-46.05,539.5,-460.5,5395.0,-4605.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,What Could Intuit (INTU) New AI ERP Push Mean For Mid Market Growth?,Simply Wall St.,2026-08-11,0.382,Intuit (INTU) Increases Despite Market Slip: Here's What You Need to Know,Zacks,2026-08-10,0.0,AI is Hollowing Out Tech Sector Jobs: Oracle and Microsoft Help Push Layoff Rate to 20-Year High,24/7 Wall St.,2026-08-08,0.402,9,buy,0.7,"Intuit gained +20.06% in one month and trades at a low P/E of 19.84, offering deep value after a -47.84% YTD decline. Analyst consensus is buy (score 1.86), and the company is benefiting from AI integration in tax and financial software.",+20.06% 1-month momentum; P/E 19.84 value; Buy analyst consensus; AI integration in fintech,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,221.9,-0.72%,+5.06%,+18.09%,+95.69%,+107%,225.952,1.234,,11.65,6033650,34330350,178500450,,2.74,buy,1.67,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,5.06,105.06,5.06,1050.6,50.6,10506.0,506.0,18.09,118.09,18.09,1180.9,180.9,11809.0,1809.0,95.69,195.69,95.69,1956.9,956.9,19569.0,9569.0,107.0,207.0,107.0,2070.0,1070.0,20700.0,10700.0,Cerebras Stock Gets a Boost. Wedbush Sees More Upside Ahead of Earnings,GuruFocus.com,2026-08-11,0.402,CrowdStrike Stock's Surge Showed Up In Its Bookings Two Reports Early,Trefis,2026-08-11,0.0,Palo Alto Networks Stock Ran On A Threat That Management Had Already Named,Trefis,2026-08-11,-0.527,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,383.8,-0.17%,+4.77%,+16.20%,+113.97%,+120%,312.796,0.893,330.86,7.89,5552813,27483813,134426413,,2.52,buy,1.6,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,4.77,104.77,4.77,1047.7,47.7,10477.0,477.0,16.2,116.2,16.2,1162.0,162.0,11620.0,1620.0,113.97,213.97,113.97,2139.7,1139.7,21397.0,11397.0,120.0,220.0,120.0,2200.0,1200.0,22000.0,12000.0,Palo Alto Networks (PANW) Stock Looks Pricey As Its 5 Year Gain Nears 5x,Simply Wall St.,2026-08-11,0.527,CrowdStrike Stock's Surge Showed Up In Its Bookings Two Reports Early,Trefis,2026-08-11,0.0,Palo Alto Networks Stock Ran On A Threat That Management Had Already Named,Trefis,2026-08-11,-0.527,8,buy,0.73,"Palo Alto Networks surged +13.50% in one month and is up +102.85% YTD, reflecting strong cybersecurity demand. Analyst consensus is buy (score 1.60), news sentiment is 0.211, and the company's market cap has nearly tripled in a year. P/E of 313.67 is high but justified by growth.",+13.50% 1-month momentum; +102.85% YTD return; Buy analyst consensus; Cybersecurity sector tailwind,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,306.97,-0.62%,+1.87%,+13.89%,+56.60%,+54%,109.305,1.66,,3.75,5590753,31796053,84021353,,3.47,buy,1.88,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,13.89,113.89,13.89,1138.9,138.9,11389.0,1389.0,56.6,156.6,56.6,1566.0,566.0,15660.0,5660.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Cloudflare (NET) Closes $2.175b Note Deal As Valuation Debate Sharpens,Simply Wall St.,2026-08-11,0.0,Cathie Wood Goes Bargain Hunting: 3 Stocks She Just Bought,Motley Fool,2026-08-11,0.202,"Elon Musk Says AI Agents Will Dwarf Human Internet Traffic, But Michael Burry Asks, ‘Who Will Pay’ for AI Agents to Socialize?",Benzinga,2026-08-11,0.0,,,,,,,,,,
