ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,388.38,-0.19%,-5.47%,+7.13%,+137.91%,+102%,109.067,0.527,13.47,2.56,4183766,24047366,63050566,103.0,3.14,buy,2.32,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,-5.47,94.53,-5.47,945.3,-54.7,9453.0,-547.0,7.13,107.13,7.13,1071.3,71.3,10713.0,713.0,137.91,237.91,137.91,2379.1,1379.1,23791.0,13791.0,102.0,202.0,102.0,2020.0,1020.0,20200.0,10200.0,Bloom Energy vs. Marathon Petroleum: Which Popular Energy Stock Is the Better Buy?,Zacks,2026-09-23,0.836,Why Wall Street Is Aggressively Upgrading These 5 Stocks Right Now,Investor's Business Daily,2026-09-23,-0.318,"White House calls report of 90-day diesel exports ban ""fake news""",Investing.com,2026-09-23,-0.772,,,,,,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,375.84,-0.37%,-5.34%,+8.62%,+130.72%,+121%,108.214,0.568,16.33,3.04,7080520,27053120,71881620,127.0,3.99,buy,2.4,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,-5.34,94.66,-5.34,946.6,-53.4,9466.0,-534.0,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,130.72,230.72,130.72,2307.2,1307.2,23072.0,13072.0,121.0,221.0,121.0,2210.0,1210.0,22100.0,12100.0,Steve Weiss Dumped an Energy Stock That Tripled the S&P 500 Over a Decade,24/7 Wall St.,2026-09-23,-0.153,The Great U.S. Existing Home Mortgage Lock-in,Zacks,2026-09-23,0.625,Why Wall Street Is Aggressively Upgrading These 5 Stocks Right Now,Investor's Business Daily,2026-09-23,-0.318,,,,,,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,51.87,-0.75%,-4.30%,-3.45%,+31.15%,+51%,76.983,0.774,25.3,13.05,7645788,77749788,306716988,226.0,4.25,buy,1.6,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,-4.3,95.7,-4.3,957.0,-43.0,9570.0,-430.0,-3.45,96.55,-3.45,965.5,-34.5,9655.0,-345.0,31.15,131.15,31.15,1311.5,311.5,13115.0,3115.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Do New SLB (SLB) Digital Wins Clarify Its Long‑Term Competitive Edge in Energy Services?,Simply Wall St.,2026-09-23,0.758,SLB (SLB) Could Be 16% Undervalued After Brazil Seismic Survey Launch,Simply Wall St.,2026-09-22,0.0,SLB (SLB) Started A Major 3D Seismic Survey Off Brazil,Simply Wall St.,2026-09-22,0.0,6,buy,0.7,"YTD +31.78%, analyst score 1.60 (most bullish in universe), and news sentiment 0.222. Brazil seismic survey launch suggests 16% undervaluation per headline, but P/E 25.42 is elevated relative to peers.",Analyst score 1.60; News sentiment 0.222; Undervaluation catalyst; YTD +31.78%,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,33.01,+0.12%,-7.46%,-4.24%,+13.06%,+34%,27.501,0.769,17.28,11.49,6224601,61362701,240450701,207.0,5.57,buy,1.75,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-7.46,92.54,-7.46,925.4,-74.6,9254.0,-746.0,-4.24,95.76,-4.24,957.6,-42.4,9576.0,-424.0,13.06,113.06,13.06,1130.6,130.6,11306.0,1306.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,"Halliburton on track to meet street expectations in Q3, UBS says",Proactive,2026-09-23,0.0,3 Value Stocks We Think Twice About,StockStory,2026-09-23,0.34,Halliburton (HAL) Stock Moves -1.62%: What You Should Know,Zacks,2026-09-22,0.0,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,58.03,+1.40%,+2.31%,-6.39%,+24.44%,+15%,57.604,0.961,18.66,8.62,8651005,56613705,171351505,161.0,3.08,buy,1.71,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,2.31,102.31,2.31,1023.1,23.1,10231.0,231.0,-6.39,93.61,-6.39,936.1,-63.9,9361.0,-639.0,24.44,124.44,24.44,1244.4,244.4,12444.0,2444.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,"NeoVolta, Inc. (NEOV) Reports Q4 Loss, Lags Revenue Estimates",Zacks,2026-09-23,-0.586,Baker Hughes (BKR) Raises 2026 Guidance. But Investors Aren’t Impressed,Insider Monkey,2026-09-20,0.631,US rig count up four as prices tick up,"Odessa American, Texas",2026-09-19,-0.128,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,77.02,-2.90%,-5.00%,-7.73%,-2.75%,+7%,160.662,0.644,17.31,11.0,12615955,62271855,228839755,315.0,,buy,2.0,-2.9,97.1,-2.9,971.0,-29.0,9710.0,-290.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,-7.73,92.27,-7.73,922.7,-77.3,9227.0,-773.0,-2.75,97.25,-2.75,972.5,-27.5,9725.0,-275.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"NextEra Energy, Inc. (NEE) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-09-23,0.637,Bloom Energy vs. NextEra Energy: Which Renewable Energy Stock Is a Better Buy in 2026?,Motley Fool,2026-09-22,0.802,How Low Can PG&E Stock Go When The Risk Is Its Own?,Trefis,2026-09-22,-0.494,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.71,+0.04%,+2.87%,+4.18%,+10.73%,+43%,0.395,0.579,23.52,2.83,2797430,15350542,50635582,278.0,,buy,1.94,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,2.87,102.87,2.87,1028.7,28.7,10287.0,287.0,4.18,104.18,4.18,1041.8,41.8,10418.0,418.0,10.73,110.73,10.73,1107.3,107.3,11073.0,1073.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,3 UK Dividend Stocks With Defensive Cash Flows Worth A Closer Look,Simply Wall St.,2026-09-22,0.25,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,5,buy,0.75,"1M +4.13%, 1W +5.83%, dividend yield 2.77%, and analyst buy with score 1.94. Defensive UK utility with positive short-term momentum and stable cash flows, benefiting from power demand growth.",1M +4.13%; 1W +5.83%; Dividend 2.77%; Analyst score 1.94,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,33.07,-4.12%,-7.00%,-11.05%,-2.01%,-9%,4.37,1.643,32.74,4.75,5499585,25365085,96526985,,21.29,buy,2.4,-4.12,95.88,-4.12,958.8,-41.2,9588.0,-412.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,-11.05,88.95,-11.05,889.5,-110.5,8895.0,-1105.0,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Enphase Energy (ENPH) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-09-23,0.44,"Enphase Energy, Inc. (ENPH) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-09-21,0.637,Bloom Energy’s “Time-to-Power” Moat,Motley Fool,2026-09-20,0.0,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,191.97,-4.21%,-5.13%,-7.84%,-30.02%,-8%,20.631,1.733,11.84,2.14,2102391,12448991,42973191,,11.47,buy,1.92,-4.21,95.79,-4.21,957.9,-42.1,9579.0,-421.0,-5.13,94.87,-5.13,948.7,-51.3,9487.0,-513.0,-7.84,92.16,-7.84,921.6,-78.4,9216.0,-784.0,-30.02,69.98,-30.02,699.8,-300.2,6998.0,-3002.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Why First Solar (FSLR) Dipped More Than Broader Market Today,Zacks,2026-09-23,0.0,First Solar (FSLR) Stock Still Looks Below Fair Value Following Its 115% Run,Simply Wall St.,2026-09-19,0.572,Is First Solar Stock Underperforming the Nasdaq?,Barchart,2026-09-18,0.0,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,29.22,-2.99%,+0.59%,-10.04%,-24.44%,-13%,5.424,1.158,,1.72,1263554,8291454,34959054,523.0,,none,,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,0.59,100.59,0.59,1005.9,5.9,10059.0,59.0,-10.04,89.96,-10.04,899.6,-100.4,8996.0,-1004.0,-24.44,75.56,-24.44,755.6,-244.4,7556.0,-2444.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,3 Reasons to Buy Brookfield Renewable Before September Ends,Motley Fool,2026-09-23,0.0,Westinghouse Could IPO at a $50 Billion Valuation. Cameco's Stake Alone Would Be Worth $24.5 Billion.,Motley Fool,2026-09-21,-0.026,Ranking the Safest Dividend Stocks in the Energy Sector Right Now,Motley Fool,2026-09-18,0.586,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,6.95,-3.47%,+4.20%,-0.86%,+4.28%,-46%,27.545,0.624,,0.11,14401,592701,2649301,,,strong_buy,1.0,-3.47,96.53,-3.47,965.3,-34.7,9653.0,-347.0,4.2,104.2,4.2,1042.0,42.0,10420.0,420.0,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,Ørsted receives final opinion regarding taxation of UK offshore wind farms,Energy Global,2026-09-11,0.0,Orsted Gets Commission Backing in U.K. Tax Case,The Wall Street Journal,2026-09-11,0.026,Ørsted Gets Favorable Tax Opinion on Two UK Offshore Wind Farms,Oilprice.com,2026-09-11,0.477,10,buy,0.5,"1W +7.95%, 1D +2.42%, and YTD +8.03% with positive news sentiment 0.27. High short-term momentum and UK offshore wind tax resolution catalyst, but no PE and negative 1Y return of -45% add significant risk.",1W +7.95%; 1D +2.42%; UK wind tax catalyst; YTD +8.03%,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,337,-0.84%,+1.39%,+8.60%,+24.70%,+35%,4918.53,1.085,38.6,53.11,31482942,230482342,929982242,32.0,0.96,buy,2.2,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,1.39,101.39,1.39,1013.9,13.9,10139.0,139.0,8.6,108.6,8.6,1086.0,86.0,10860.0,860.0,24.7,124.7,24.7,1247.0,247.0,12470.0,2470.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,How Qualcomm is targeting agentic AI with its 2 new smartphone chips,Yahoo Finance Video,2026-09-23,0.0,"AI magic sends markets higher, plus one-on-one with IBM vice chair",Yahoo Finance Video,2026-09-23,0.0,"The AI panic, tech concentration, and Nvidia windfalls",Yahoo Finance Video,2026-09-23,-0.511,8,buy,0.7,"Closed at a record $338.98 on iPhone Duo and Siri AI launches; up 26% YTD with a market cap approaching $5T, and Gene Munster sees a catalyst-driven rip higher per [theapplepost.com](https://www.theapplepost.com/2026/09/23/72606/apple-shares-close-at-record-high-following-iphone-duo-and-siri-ai-launches/).",+26% YTD; Record close $338.98; iPhone Duo catalyst; Siri AI rollout,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,501,+0.01%,+2.10%,+2.73%,+6.52%,-2%,3717.154,1.108,28.08,33.51,19296597,126373197,467475597,79.0,1.0,strong_buy,1.33,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,6.52,106.52,6.52,1065.2,65.2,10652.0,652.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Nasdaq climbs higher, McDonald's investor day updates",Yahoo Finance Video,2026-09-23,0.0,Does Texas Instruments' (TXN) Richer Dividend Signal Enduring Strength in Its Cash-Heavy Business Model?,Simply Wall St.,2026-09-23,0.765,Okta Sees AI Agent Identity Market Outgrowing Traditional IAM at Oktane 2026,MarketBeat,2026-09-23,0.0,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,226,-1.33%,+5.43%,+8.29%,+19.69%,+29%,5445.39,2.217,28.47,128.18,86851377,576882877,2887542677,44.0,1.29,strong_buy,1.3,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,8.29,108.29,8.29,1082.9,82.9,10829.0,829.0,19.69,119.69,19.69,1196.9,196.9,11969.0,1969.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,How Qualcomm is targeting agentic AI with its 2 new smartphone chips,Yahoo Finance Video,2026-09-23,0.0,"Nasdaq climbs higher, McDonald's investor day updates",Yahoo Finance Video,2026-09-23,0.0,"The AI panic, tech concentration, and Nvidia windfalls",Yahoo Finance Video,2026-09-23,-0.511,7,strong_buy,0.72,"Up 21% YTD with 10% monthly momentum and a P/E of 28.9, the cheapest among AI leaders; analyst consensus is strong_buy with a score of 1.3, and GPU demand remains robust despite CPU rotation.",+21% YTD; +10% 1M momentum; P/E 28.9 attractive; Strong_buy consensus,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,338,-4.00%,-1.47%,-2.88%,+7.41%,+42%,4131.639,1.225,16.93,29.3,35324218,162438418,583016218,25.0,1.32,strong_buy,1.38,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,-2.88,97.12,-2.88,971.2,-28.8,9712.0,-288.0,7.41,107.41,7.41,1074.1,74.1,10741.0,741.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,This is Humanity's Last Decision,Yahoo Finance Video,2026-09-23,0.0,Netflix has a big YouTube problem — and it's only getting worse,Yahoo Finance Video,2026-09-23,-0.7,The future of AI growth rests on Big Tech's cash flow tripling to $2 trillion: Chart of the Day,Yahoo Finance,2026-09-23,0.382,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,744,+0.42%,+10.60%,+33.21%,+14.70%,-3%,1895.599,1.243,28.06,19.08,30241497,150608497,466805197,29.0,1.31,strong_buy,1.34,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,10.6,110.6,10.6,1106.0,106.0,11060.0,1060.0,33.21,133.21,33.21,1332.1,332.1,13321.0,3321.0,14.7,114.7,14.7,1147.0,147.0,11470.0,1470.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,How Meta's Muse was a total game changer for the AI narrative,Yahoo Finance Video,2026-09-23,0.0,Meta's Muse raises bigger question: Can consumers trust AI with our money?,Yahoo Finance Video,2026-09-23,0.511,"AI magic sends markets higher, plus one-on-one with IBM vice chair",Yahoo Finance Video,2026-09-23,0.0,4,strong_buy,0.78,"Surged 32% in the past month after Muse AI hit 2.5M downloads and topped the App Store; Wells Fargo raised PT to $796, and the stock still trades at a reasonable P/E of 27.8 per [foreignpolicyjournal.com](https://www.foreignpolicyjournal.com/2026/09/23/analyst-gene-munster-says-tesla-nasdaq-tsla-spacex-spcx-and-apple-nasdaq-aapl-are-poised-to-follow-metas-ai-driven-surge/).",+32% 1M momentum; Muse AI 2.5M downloads; Wells Fargo PT $796; P/E 27.8 attractive,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,249,-2.42%,+1.35%,-4.88%,+10.05%,+16%,2688.704,1.443,20.07,45.46,43691413,211366913,750214513,,0.94,strong_buy,1.32,-2.42,97.58,-2.42,975.8,-24.2,9758.0,-242.0,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,-4.88,95.12,-4.88,951.2,-48.8,9512.0,-488.0,10.05,110.05,10.05,1100.5,100.5,11005.0,1005.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,"Meta's Muse is an impressively capable AI agent, despite some hiccups",Yahoo Finance,2026-09-23,0.681,"Beloved travel brand closing after 22 years, final sale swamped",TheStreet,2026-09-23,0.511,Why UPS Slashed Its Amazon Business by 50%,WSJ,2026-09-23,-0.052,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,380,+0.26%,+6.16%,+8.93%,-13.23%,-14%,1501.302,1.845,345.56,39.28,32914670,188590570,848212070,,2.1,buy,2.35,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,6.16,106.16,6.16,1061.6,61.6,10616.0,616.0,8.93,108.93,8.93,1089.3,89.3,10893.0,893.0,-13.23,86.77,-13.23,867.7,-132.3,8677.0,-1323.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Could SpaceX Stock Make You a Millionaire by 2036?,Motley Fool,2026-09-23,0.0,"Tesla wins lead role in 2,500-truck electric Class 8 order",FreightWaves,2026-09-23,0.572,Shiba Inu investors eye highest-ever Q3 return,TheStreet,2026-09-23,0.0,9,buy,0.65,"Down 14% YTD but up 9% in the past month; FSD v15 and Cybercab catalyst expected to drive a recovery per Munster, with robotaxi costs targeted at $0.30/mile per [foreignpolicyjournal.com](https://www.foreignpolicyjournal.com/2026/09/23/analyst-gene-munster-says-tesla-nasdaq-tsla-spacex-spcx-and-apple-nasdaq-aapl-are-poised-to-follow-metas-ai-driven-surge/).",+9% 1M momentum; FSD v15 catalyst; Cybercab $0.30/mile cost; Recovery potential,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,71,-1.26%,-6.61%,-10.81%,-21.57%,-40%,297.139,1.526,22.44,39.0,32606518,246508118,697658018,,2.21,buy,1.84,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,-10.81,89.19,-10.81,891.9,-108.1,8919.0,-1081.0,-21.57,78.43,-21.57,784.3,-215.7,7843.0,-2157.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Netflix has a big YouTube problem — and it's only getting worse,Yahoo Finance Video,2026-09-23,-0.7,Is Netflix (NFLX) Worth More Than Its Cash Flow Suggests?,Simply Wall St.,2026-09-23,0.226,"S&P 500, Dow, Nasdaq Drop As Yields Spike Amid Calls For More Rate Hikes — AMZN, GOOGL, NFLX, SPCX, RKLB In Focus",Stocktwits,2026-09-23,-0.273,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,338,-0.90%,-3.26%,-5.29%,+5.17%,+8%,897.218,0.975,14.47,7.91,7050878,49743678,155456178,194.0,1.0,buy,2.08,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,-5.29,94.71,-5.29,947.1,-52.9,9471.0,-529.0,5.17,105.17,5.17,1051.7,51.7,10517.0,517.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Why investors should learn to harness volatility,Yahoo Finance Video,2026-09-23,0.0,Jamie Dimon Says AI Spending Could Hit $1 Trillion in 2027 But JPMorgan CEO Warns it Could Add 'Little Bit' to Inflation: 'That’s Like 1% Increase to GDP...',Benzinga,2026-09-23,0.681,JPMorgan's India Expansion Plan: What It Means and Why It Matters,Zacks,2026-09-23,0.026,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,56,-0.64%,-3.28%,-9.70%,+1.69%,+9%,391.594,1.164,12.93,33.18,36201887,203784787,801852187,228.0,,strong_buy,1.5,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,-9.7,90.3,-9.7,903.0,-97.0,9030.0,-970.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Darden sales momentum strengthens despite casual-dining slowdown,Proactive,2026-09-23,0.459,Merck pipeline seen driving potential re-rating as clinical catalysts approach,Proactive,2026-09-23,0.0,A Hawkish Fed Is Bad News for Borrowers. It’s Good News for This Bank.,24/7 Wall St.,2026-09-23,-0.153,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,507,+0.71%,-1.86%,+0.57%,+2.08%,+1%,1085.704,0.603,12.75,4.47,5358076,33910576,97559476,,0.96,buy,2.0,0.71,100.71,0.71,1007.1,7.1,10071.0,71.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Homebuilders Warn Affordability Headwinds Are Hitting the Housing Market. Berkshire Is Doubling Down on the Sector,Investopedia,2026-09-23,-0.103,Berkshire Hathaway Now Owns Over 10% of This Beaten-Down Homebuilder,24/7 Wall St.,2026-09-23,0.0,Charlie Munger Once Called Greg Abel a 'Tremendous Learning Machine' Just as Good as Warren Buffett: Here's the Quality That Left Him Impressed,Benzinga,2026-09-23,0.718,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,362,-0.28%,-3.75%,-5.46%,+4.97%,+7%,678.701,0.761,30.72,7.4,5124711,43728411,130973711,74.0,1.19,strong_buy,1.45,-0.28,99.72,-0.28,997.2,-2.8,9972.0,-28.0,-3.75,96.25,-3.75,962.5,-37.5,9625.0,-375.0,-5.46,94.54,-5.46,945.4,-54.6,9454.0,-546.0,4.97,104.97,4.97,1049.7,49.7,10497.0,497.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Is Visa (V) Trading At A Discount As Stablecoin Scale Grows?,Simply Wall St.,2026-09-23,0.0,PYPL Showered Owners With Cash. The Stock Still Lagged The Market,Trefis,2026-09-23,-0.296,Paid an ATM fee? You could be owed part of a $167.5M settlement,USA TODAY,2026-09-23,0.0,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,560,+0.56%,-2.33%,-6.66%,-0.08%,-2%,490.495,0.735,30.8,3.09,2876588,15344688,55886788,63.0,0.87,strong_buy,1.43,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-2.33,97.67,-2.33,976.7,-23.3,9767.0,-233.0,-6.66,93.34,-6.66,933.4,-66.6,9334.0,-666.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,SoFi and Mastercard's new stablecoin partnership is a big deal. Here's why.,Yahoo Finance Video,2026-09-23,0.0,Bitcoin ETFs rakes in the dough,Yahoo Finance Video,2026-09-23,0.0,PYPL Showered Owners With Cash. The Stock Still Lagged The Market,Trefis,2026-09-23,-0.296,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,936,-1.52%,-4.13%,-9.20%,+3.91%,+20%,272.641,1.283,14.46,2.02,2089762,14765862,42553762,211.0,2.41,hold,2.6,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,-4.13,95.87,-4.13,958.7,-41.3,9587.0,-413.0,-9.2,90.8,-9.2,908.0,-92.0,9080.0,-920.0,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Goldman Sachs' interest rate prediction hinges on oil prices,Yahoo Finance,2026-09-23,0.459,"Is the ""AI"" Chip Stock Momentum Rally Over?",Zacks,2026-09-23,0.0,"11 Dividend Stocks for a Rocky Market, From Investment Pros",Barrons.com,2026-09-23,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1061,-0.54%,+0.21%,-9.06%,-0.62%,-5%,172.369,1.429,25.43,0.7,460691,3279591,12329291,215.0,1.26,strong_buy,1.47,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,-9.06,90.94,-9.06,909.4,-90.6,9094.0,-906.0,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,2 Active ETFs Built on Values-Based Screens,etf.com,2026-09-23,0.402,ETF League Tables: First Trust Outflows Total $3.6B,etf.com,2026-09-23,0.511,Sector Update: Financial Stocks Softer Late Afternoon,MT Newswires,2026-09-23,0.0,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1151,-1.64%,+1.31%,-7.69%,+7.05%,+58%,1026.385,0.502,38.57,2.68,2152646,12543646,49614746,59.0,0.89,buy,1.63,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,-7.69,92.31,-7.69,923.1,-76.9,9231.0,-769.0,7.05,107.05,7.05,1070.5,70.5,10705.0,705.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,Could Retatrutide Be Worth $10 Billion to Eli Lilly?,Motley Fool,2026-09-23,0.226,Lilly Slips as $6.5 Billion Plant Backs Oral GLP-1 Scale,GuruFocus.com,2026-09-23,-0.052,What Is AbbVie No Longer Telling You?,Trefis,2026-09-23,-0.296,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,371,-0.54%,-1.23%,-6.32%,+12.55%,+6%,333.268,0.622,23.88,5.15,3858910,27426110,103697810,249.0,1.9,buy,1.58,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-6.32,93.68,-6.32,936.8,-63.2,9368.0,-632.0,12.55,112.55,12.55,1125.5,125.5,11255.0,1255.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Liberty HealthShare’s Dorsey Morrow Makes the Financial Case for Healthsharing on Becker’s Healthcare Podcast,Exec Edge,2026-09-23,0.527,"Is the ""AI"" Chip Stock Momentum Rally Over?",Zacks,2026-09-23,0.0,Did UnitedHealth Name The Fix Before Its Stock Ran?,Trefis,2026-09-23,0.0,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,269,+0.09%,+0.74%,-0.93%,+31.90%,+52%,648.672,0.235,31.26,7.32,6367168,38736968,135114968,199.0,1.0,buy,1.91,0.09,100.09,0.09,1000.9,0.9,10009.0,9.0,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,31.9,131.9,31.9,1319.0,319.0,13190.0,3190.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,What Is AbbVie No Longer Telling You?,Trefis,2026-09-23,-0.296,What Is The Best Case For Pfizer Stock?,Trefis,2026-09-23,0.637,4 Elite Dividend Stocks Yielding Up to 6.14% With Diversified Pipelines That Protect Your Payout,24/7 Wall St.,2026-09-23,0.382,,,,,,,,,,
